ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
20:36:26,18.2,0.0,0.7,0.8,248.0,59.9,-82,-9,33,2,7,20,639,0
20:36:27,0.0,0.0,0.7,0.8,230.0,66.0,-83,-10,30,2,6,20,639,0
20:36:28,0.0,0.0,0.7,0.8,223.2,71.8,-76,-9,26,2,6,20,639,0
20:36:29,0.0,0.0,0.6,0.9,230.0,66.0,-74,-10,26,2,6,20,639,0
20:36:30,0.0,0.0,0.7,0.9,228.0,63.1,-74,-10,23,2,6,20,639,0
20:36:31,0.0,0.0,0.7,0.8,230.0,66.0,-86,-10,28,2,6,20,639,0
20:36:32,0.0,0.0,0.6,0.8,252.0,61.0,-82,-10,28,2,6,20,639,0
20:36:33,0.0,0.0,0.7,0.7,230.0,66.0,-86,-10,27,2,4,20,639,0
20:36:34,0.0,0.0,0.7,0.7,245.9,63.5,-82,-15,27,2,6,20,639,0
20:36:35,0.0,0.0,0.8,0.8,229.0,66.0,-78,-10,26,2,6,20,639,0
20:36:36,0.0,0.0,0.8,0.8,226.7,64.6,-79,-11,23,2,6,20,639,0
20:36:37,0.0,0.0,0.7,0.8,229.0,66.0,-77,-10,36,2,7,20,639,0
20:36:38,0.0,0.0,0.7,0.7,240.5,67.0,-79,-9,34,2,8,20,639,0
20:36:39,0.0,0.0,0.8,0.8,229.0,66.0,-75,-10,34,2,8,20,639,0
20:36:40,0.0,0.0,0.7,0.8,206.8,67.3,-75,-12,28,2,7,20,639,0
20:36:41,0.0,0.0,0.8,0.7,229.0,66.0,-74,-10,29,2,7,20,639,0
20:36:42,0.0,0.0,0.7,0.6,210.6,67.5,-74,-7,30,2,10,20,639,0
20:36:43,0.0,0.0,0.8,0.5,229.0,66.0,-75,-10,30,2,10,20,639,0
20:36:44,0.0,0.0,0.7,0.5,247.8,65.2,-77,-7,29,2,10,20,639,0
20:36:45,0.0,0.0,0.8,0.5,229.0,66.0,-76,-10,34,2,11,20,639,0
20:36:46,0.0,0.0,0.7,0.5,247.8,68.3,-72,-7,35,2,11,20,639,0
20:36:47,0.0,0.0,0.8,0.5,229.0,66.0,-77,-10,28,2,7,20,639,0
20:36:48,0.0,0.0,0.8,0.5,222.1,67.1,-72,-5,25,2,7,20,639,0
20:36:49,0.0,0.0,0.7,0.5,229.0,66.0,-76,-10,36,2,7,20,639,0
20:36:50,0.0,0.0,0.7,0.5,239.2,64.4,-76,-9,37,2,7,20,639,0
20:36:51,0.0,0.0,0.7,0.6,229.0,66.0,-78,-10,31,2,9,20,639,0
20:36:52,0.0,0.0,0.7,0.5,239.0,69.4,-79,-11,31,2,7,20,639,0
20:36:53,0.0,0.0,0.8,0.4,229.0,66.0,-77,-10,29,2,7,20,639,0
20:36:54,19.3,0.0,0.8,0.5,241.5,61.9,-81,-5,27,2,8,20,639,0
20:36:55,37.0,0.0,0.8,0.5,229.0,66.0,-79,-10,29,2,8,20,639,0
20:36:56,18.2,0.0,0.7,0.5,246.6,69.6,-89,-5,30,2,10,20,639,0
20:36:57,0.0,0.0,0.7,0.5,229.0,66.0,-84,-10,29,2,10,20,639,0
20:36:58,0.0,0.0,0.7,0.5,210.9,66.0,-85,-7,30,2,10,20,639,0
20:36:59,0.0,0.0,0.8,0.6,229.0,66.0,-81,-10,32,2,5,20,639,0
20:37:00,0.0,0.0,0.8,0.6,249.0,65.9,-78,-9,31,2,5,20,639,0
20:37:01,0.0,0.0,0.7,0.5,229.0,66.0,-76,-10,30,2,10,20,639,0
20:37:02,0.0,0.0,0.8,0.5,228.7,67.6,-75,-7,33,2,10,20,639,0
20:37:03,0.0,0.0,0.8,0.5,229.0,66.0,-78,-10,31,2,7,20,639,0
20:37:04,0.0,0.0,0.7,0.5,251.1,71.2,-76,-5,30,2,7,20,639,0
20:37:05,0.0,0.0,0.8,0.5,229.0,66.0,-76,-10,33,2,7,20,639,0
20:37:06,0.0,0.0,0.7,0.5,225.2,62.1,-75,-12,35,2,9,20,639,0
20:37:07,0.0,0.0,0.8,0.6,229.0,66.0,-77,-10,32,2,9,20,639,0
20:37:08,0.0,0.0,0.7,0.5,221.5,62.5,-76,-13,30,2,9,20,639,0
20:37:09,0.0,0.0,0.8,0.5,229.0,66.0,-76,-10,30,2,13,20,639,0
20:37:10,0.0,0.0,0.7,0.5,230.3,64.1,-84,-8,30,2,10,20,639,0
20:37:11,0.0,0.0,0.7,0.6,229.0,66.0,-80,-10,33,2,10,20,639,0
20:37:12,0.0,0.0,0.8,0.5,226.2,64.0,-81,-10,36,2,10,20,639,0
20:37:13,0.0,0.0,0.8,0.5,229.0,66.0,-80,-10,31,2,13,20,639,0
20:37:14,0.0,0.0,0.6,0.5,236.0,64.7,-85,-7,34,2,6,20,639,0
20:37:15,0.0,0.0,0.6,0.5,229.0,66.0,-80,-10,31,2,6,20,639,0
20:37:16,0.0,0.0,0.6,0.6,234.9,67.6,-75,-15,33,2,6,20,639,0
20:37:17,0.0,0.0,0.7,0.5,229.0,66.0,-79,-10,30,2,8,20,639,0
20:37:18,0.0,0.0,0.8,0.5,233.7,71.9,-82,-7,30,2,8,20,639,0
20:37:19,0.0,0.0,0.7,0.5,229.0,66.0,-80,-10,26,2,10,20,639,0
20:37:20,0.0,0.0,0.7,0.6,240.2,70.1,-79,-11,27,2,7,20,639,0
20:37:21,0.0,0.0,0.8,0.6,229.0,66.0,-81,-10,27,2,7,20,639,0
20:37:22,0.0,0.0,0.8,0.6,246.7,64.0,-76,-15,28,2,12,20,639,0
20:37:23,0.0,0.0,0.7,0.5,229.0,66.0,-79,-10,30,2,12,20,639,0
20:37:24,18.0,0.0,0.7,0.5,229.4,63.8,-81,-13,30,2,12,20,639,0
20:37:25,35.3,0.0,0.6,0.5,229.0,66.0,-72,-10,36,2,7,20,639,0
20:37:26,17.0,0.0,0.6,0.6,231.9,68.6,-67,-15,36,2,6,20,639,0
20:37:27,0.0,0.0,0.7,0.6,228.0,66.0,-72,-10,35,2,6,20,639,0
20:37:28,0.0,0.0,0.7,0.5,237.5,65.9,-74,-9,38,2,5,20,639,0
20:37:29,0.0,0.0,0.8,0.6,228.0,66.0,-72,-10,35,2,5,20,639,0
20:37:30,0.0,0.0,0.7,0.5,245.8,67.3,-75,-11,33,2,6,20,639,0
20:37:31,0.0,0.0,0.7,0.5,228.0,66.0,-74,-10,36,2,6,20,639,0
20:37:32,0.0,0.0,0.7,0.5,230.3,64.2,-76,-12,32,2,8,20,639,0
20:37:33,0.0,0.0,0.7,0.6,228.0,66.0,-74,-10,33,2,8,20,639,0
20:37:34,0.0,0.0,0.6,0.6,229.7,61.7,-79,-7,34,2,7,20,639,0
20:37:35,0.0,0.0,0.7,0.5,228.0,66.0,-75,-10,34,2,7,20,639,0
20:37:36,0.0,0.0,0.7,0.6,230.8,59.8,-77,-13,33,2,12,20,639,0
20:37:37,0.0,0.0,0.8,0.6,228.0,66.0,-81,-10,31,2,12,20,639,0
20:37:38,0.0,0.0,0.8,0.5,240.2,63.6,-81,-13,25,2,9,20,639,0
20:37:39,0.0,0.0,0.7,0.6,228.0,66.0,-84,-10,24,2,9,20,639,0
20:37:40,0.0,0.0,0.7,0.5,216.9,71.4,-78,-7,24,2,7,20,639,0
20:37:41,0.0,0.0,0.8,0.6,228.0,66.0,-81,-10,26,2,7,20,639,0
20:37:42,0.0,0.0,0.7,0.6,239.1,71.3,-77,-13,27,2,6,20,639,0
20:37:43,0.0,0.0,0.6,0.6,228.0,66.0,-81,-10,27,2,6,20,639,0
20:37:44,0.0,0.0,0.7,0.5,205.3,66.4,-76,-5,28,2,6,20,639,0
20:37:45,0.0,0.0,0.7,0.5,228.0,66.0,-101,-10,23,2,10,20,639,0
20:37:46,0.0,0.0,0.8,0.5,206.4,59.8,-120,-11,8,1,2,20,639,0
20:37:47,0.0,0.0,0.7,0.6,228.0,66.0,-115,-11,5,1,2,20,639,0
20:37:48,0.0,0.0,0.7,0.6,229.0,67.3,-113,-10,8,1,2,20,639,0
20:37:49,0.0,0.0,0.8,0.7,228.0,66.0,-100,-3,28,1,21,14,48,0
20:37:50,0.0,0.0,0.7,0.7,212.8,67.7,-96,0,30,1,21,14,48,0
20:37:51,0.0,0.0,0.7,0.8,228.0,66.0,-101,-3,23,1,25,14,48,0
20:37:52,0.0,0.0,0.8,0.9,209.1,62.5,-102,-4,33,1,19,14,48,0
20:37:53,0.0,0.0,0.7,1.1,228.0,66.0,-107,-9,35,1,19,14,48,0
20:37:54,62.6,0.0,0.7,1.0,215.3,64.3,-108,-14,32,1,19,14,48,0
20:37:55,129.7,0.0,0.8,0.7,228.0,66.0,-105,-7,31,1,16,14,50,0
20:37:56,126.7,0.2,0.7,0.6,223.7,61.7,-110,-9,29,1,16,14,50,0
20:37:57,129.7,0.3,0.7,0.5,228.0,66.0,-85,-7,20,1,18,14,50,0
20:37:58,126.5,0.4,0.7,0.6,224.7,68.7,-98,0,25,1,25,14,50,0
20:37:59,129.7,0.5,0.6,0.5,228.0,66.0,-93,-3,27,1,25,14,50,0
20:38:00,124.6,0.8,0.6,0.6,215.6,72.5,-95,2,29,1,25,14,50,0
20:38:01,129.7,1.0,0.6,0.6,228.0,66.0,-93,-2,25,1,23,14,50,0
20:38:02,138.5,0.5,0.7,0.6,239.7,69.2,-90,-6,23,1,23,14,50,0
20:38:03,129.7,0.0,0.9,0.5,228.0,66.0,-93,-2,28,1,26,14,50,0
20:38:04,62.6,0.0,0.7,0.6,240.3,68.3,-92,-2,26,1,26,14,50,0
20:38:05,0.0,0.0,0.4,0.6,228.0,66.0,-93,-2,31,1,24,14,50,0
20:38:06,0.0,0.0,0.5,0.6,231.3,60.2,-95,-4,28,1,24,14,50,0
20:38:07,0.0,0.0,0.6,0.7,228.0,66.0,-93,-2,33,1,24,14,50,0
20:38:08,0.0,0.0,0.5,0.6,248.9,67.1,-86,-5,27,1,26,14,50,0
20:38:09,0.0,0.0,0.5,0.6,228.0,66.0,-81,-5,25,1,26,14,50,0
20:38:10,0.0,0.0,0.6,0.6,234.9,64.7,-78,-7,28,1,26,14,50,0
20:38:11,0.0,0.0,0.7,0.6,228.0,66.0,-73,-8,30,1,26,14,50,0
20:38:12,0.0,0.0,0.8,0.5,226.1,70.6,-68,-9,30,1,26,14,50,0
20:38:13,0.0,0.0,0.7,0.4,228.0,66.0,-77,-6,31,1,21,14,50,0
20:38:14,0.0,0.0,0.7,0.5,211.4,62.5,-79,-2,25,1,24,14,50,0
20:38:15,0.0,0.0,0.8,0.6,228.0,66.0,-81,-5,27,1,24,14,50,0
20:38:16,0.0,0.0,0.8,0.6,244.1,69.0,-83,-2,26,1,24,14,50,0
20:38:17,0.0,0.0,0.8,0.7,228.0,66.0,-85,-5,25,1,21,14,50,0
20:38:18,0.0,0.0,0.7,0.8,231.6,70.1,-85,-3,31,1,21,14,50,0
20:38:19,0.0,0.0,0.6,0.8,228.0,66.0,-88,-2,29,1,21,14,50,0
20:38:20,0.0,0.0,0.6,0.7,225.7,66.9,-89,2,25,1,22,14,50,0
20:38:21,0.0,0.0,0.8,0.5,228.0,66.0,-84,-3,28,1,22,14,50,0
20:38:22,0.0,0.0,0.7,0.5,228.2,66.6,-90,-8,18,1,24,14,50,0
20:38:23,0.0,0.0,0.7,0.6,228.0,66.0,-89,-5,17,1,24,14,50,0
20:38:24,0.0,0.0,0.7,0.5,247.3,63.7,-85,-6,16,1,24,14,50,0
20:38:25,0.0,0.0,0.8,0.4,228.0,66.0,-90,-5,22,1,25,14,50,0
20:38:26,0.0,0.0,0.8,0.4,220.0,61.6,-79,-12,-5,1,6,20,887,1
20:38:27,0.0,0.0,0.8,0.5,228.0,66.0,-81,-10,-5,1,6,20,887,1
20:38:28,65.9,0.0,0.8,0.6,248.8,61.1,-80,-8,12,2,8,20,887,0
20:38:29,138.1,0.0,0.9,0.6,228.0,66.0,-77,-10,10,2,8,20,887,0
20:38:30,67.3,0.0,0.8,0.6,232.9,64.7,-86,-15,4,1,4,20,887,0
20:38:31,0.0,0.0,0.9,0.6,228.0,66.0,-88,-10,7,1,4,20,887,0
20:38:32,0.0,0.0,0.8,0.6,235.2,67.3,-86,-15,13,2,3,20,887,0
20:38:33,0.0,0.0,0.8,0.5,228.0,66.0,-90,-10,10,2,3,20,887,0
20:38:34,0.0,0.0,0.7,0.5,214.2,66.3,-88,-10,11,2,3,20,887,0
20:38:35,0.0,0.0,0.8,0.6,228.0,66.0,-87,-10,7,2,6,20,887,0
20:38:36,0.0,0.0,0.8,0.5,250.3,63.4,-84,-13,8,2,6,20,887,0
20:38:37,0.0,0.0,0.9,0.5,228.0,66.0,-83,-10,15,2,3,20,887,0
20:38:38,0.0,0.0,0.8,0.5,227.2,70.6,-84,-14,12,2,12,20,887,0
20:38:39,0.0,0.0,0.8,0.5,228.0,66.0,-83,-10,13,2,12,20,887,0
20:38:40,26.3,0.0,0.8,0.6,245.3,62.0,-77,-9,10,2,4,20,887,0
20:38:41,50.5,0.0,0.7,0.6,228.0,66.0,-82,-10,9,2,4,20,887,0
20:38:42,25.3,0.0,0.8,0.6,207.4,65.3,-81,-6,12,2,6,20,887,0
20:38:43,0.0,0.0,0.7,0.6,228.0,66.0,-81,-10,11,2,6,20,887,0
20:38:44,0.0,0.0,0.8,0.6,206.2,66.8,-76,-12,10,2,6,20,887,0
20:38:45,0.0,0.0,0.8,0.6,228.0,66.0,-81,-10,20,2,4,20,887,0
20:38:46,0.0,0.0,0.8,0.6,206.2,62.6,-81,-13,14,2,2,20,887,0
20:38:47,0.0,0.0,0.7,0.5,228.0,66.0,-82,-10,12,2,2,20,887,0
20:38:48,0.0,0.0,0.7,0.6,238.0,60.5,-79,-14,10,2,2,20,887,0
20:38:49,0.0,0.0,0.7,0.5,228.0,66.0,-81,-10,20,2,8,20,887,0
20:38:50,0.0,0.0,0.7,0.5,213.7,64.3,-76,-14,22,2,8,20,887,0
20:38:51,0.0,0.0,0.7,0.5,228.0,66.0,-80,-10,18,2,5,20,887,0
20:38:52,0.0,0.0,0.8,0.6,208.8,71.4,-87,-10,12,2,8,20,887,0
20:38:53,0.0,0.0,0.8,0.6,228.0,66.0,-84,-10,10,2,8,20,887,0
20:38:54,0.0,0.0,0.7,0.6,208.5,69.8,-82,-14,9,2,8,20,887,0
20:38:55,0.0,0.0,0.6,0.6,228.0,66.0,-81,-10,11,2,6,20,887,0
20:38:56,0.0,0.0,0.7,0.6,219.4,61.7,-87,-5,7,2,4,20,887,0
20:38:57,0.0,0.0,0.8,0.6,228.0,66.0,-82,-10,10,2,4,20,887,0
20:38:58,21.0,0.0,0.7,0.5,247.6,69.0,-82,-14,13,2,4,20,887,0
20:38:59,43.5,0.0,0.7,0.6,228.0,66.0,-82,-10,8,2,6,20,887,0
20:39:00,21.4,0.0,0.7,0.5,245.6,64.2,-82,-11,17,2,8,20,887,0
20:39:01,0.0,0.0,0.8,0.5,228.0,66.0,-83,-10,14,2,8,20,887,0
20:39:02,0.0,0.0,0.7,0.6,230.1,63.2,-77,-13,8,2,6,20,887,0
20:39:03,0.0,0.0,0.8,0.5,228.0,66.0,-81,-10,11,2,6,20,887,0
20:39:04,0.0,0.0,0.7,0.5,217.3,61.1,-80,-14,12,2,6,20,887,0
20:39:05,0.0,0.0,0.7,0.5,228.0,66.0,-80,-10,10,2,7,20,887,0
20:39:06,0.0,0.0,0.7,0.5,211.6,63.0,-75,-9,11,2,6,20,887,0
20:39:07,0.0,0.0,0.8,0.5,228.0,66.0,-80,-10,11,2,6,20,887,0
20:39:08,0.0,0.0,0.8,0.5,209.4,61.6,-81,-5,12,2,5,20,887,0
20:39:09,0.0,0.0,0.7,0.5,228.0,66.0,-80,-10,9,2,5,20,887,0
20:39:10,0.0,0.0,0.7,0.5,230.2,61.3,-75,-5,12,2,5,20,887,0
20:39:11,0.0,0.0,0.8,0.5,228.0,66.0,-80,-10,10,2,8,20,887,0
20:39:12,0.0,0.0,0.7,0.5,248.3,60.2,-83,-7,9,2,8,20,887,0
20:39:13,0.0,0.0,0.7,0.5,228.0,66.0,-82,-10,12,2,4,20,887,0
20:39:14,0.0,0.0,0.7,0.5,205.8,62.3,-81,-6,15,2,7,20,887,0
20:39:15,0.0,0.0,0.7,0.6,228.0,66.0,-82,-10,13,2,7,20,887,0
20:39:16,18.4,0.0,0.7,0.6,239.8,66.5,-86,-12,15,2,7,20,887,0
20:39:17,34.0,0.0,0.8,0.5,227.0,66.0,-79,-10,12,2,4,20,887,0
20:39:18,17.1,0.0,0.8,0.6,231.0,62.2,-70,-12,14,2,8,20,887,0
20:39:19,0.0,0.0,0.8,0.6,227.0,66.0,-70,-10,12,2,8,20,887,0
20:39:20,0.0,0.0,0.7,0.6,213.7,71.0,-73,-14,10,2,8,20,887,0
20:39:21,0.0,0.0,0.6,0.6,227.0,66.0,-86,-12,5,2,4,20,887,0
20:39:22,0.0,0.0,0.7,0.6,212.8,72.5,-90,-14,6,2,4,20,887,0
20:39:23,0.0,0.0,0.8,0.6,227.0,66.0,-74,-10,19,2,1,20,852,0
20:39:24,0.0,0.0,0.8,0.6,210.4,59.5,-69,-15,19,2,1,20,852,0
20:39:25,0.0,0.0,0.8,0.6,227.0,66.0,-88,-10,14,2,2,20,852,0
20:39:26,0.0,0.0,0.8,0.6,236.7,61.4,-90,-7,15,2,2,20,852,0
20:39:27,0.0,0.0,0.8,0.6,227.0,66.0,-106,-11,3,1,1,20,852,0
20:39:28,19.1,0.0,0.8,0.6,215.2,63.5,-110,-10,5,1,1,20,852,0
20:39:29,37.2,0.0,0.7,0.6,227.0,66.0,-91,-2,32,1,4,14,52,0
20:39:30,18.7,0.0,0.7,0.5,234.0,65.8,-87,1,22,1,20,14,52,0
20:39:31,0.0,0.0,0.6,0.6,227.0,66.0,-92,-2,25,1,20,14,52,0
20:39:32,0.0,0.0,0.6,0.6,212.5,69.7,-95,-11,31,1,19,14,52,1
20:39:33,0.0,0.0,0.7,0.6,227.0,66.0,-93,-7,28,1,19,14,52,1
20:39:34,0.0,0.0,0.7,0.7,226.1,63.0,-90,-8,31,1,19,14,52,1
20:39:35,0.0,0.0,0.8,0.8,227.0,66.0,-89,-4,30,1,21,14,52,1
20:39:36,0.0,0.0,0.8,1.0,217.6,69.8,-85,-9,30,1,21,14,52,1
20:39:37,0.0,0.0,0.8,1.1,227.0,66.0,-89,-4,33,1,16,14,52,0
20:39:38,0.0,0.0,0.9,1.0,209.2,71.3,-93,1,33,1,20,14,52,0
20:39:39,0.0,0.0,0.8,0.8,227.0,66.0,-89,-4,34,1,20,14,52,0
20:39:40,0.0,0.0,0.7,0.9,237.6,61.9,-84,-4,35,1,20,14,52,0
20:39:41,0.0,0.0,0.7,1.0,227.0,66.0,-89,-4,33,1,20,14,52,0
20:39:42,0.0,0.0,0.7,1.0,231.7,66.6,-86,-2,34,1,20,14,52,0
20:39:43,0.0,0.0,0.7,1.0,227.0,66.0,-89,-4,33,1,19,14,52,0
20:39:44,0.0,0.0,0.7,1.0,220.8,59.7,-89,-6,30,1,19,14,52,0
20:39:45,0.0,0.0,0.6,0.8,227.0,66.0,-89,-4,34,1,18,14,52,0
20:39:46,0.0,0.0,0.7,0.9,239.3,64.5,-89,-2,31,1,18,14,52,0
20:39:47,0.0,0.0,0.8,0.9,227.0,66.0,-81,0,31,1,19,14,52,0
20:39:48,0.0,0.0,0.7,0.8,248.0,66.1,-83,-9,25,1,20,14,52,0
20:39:49,0.0,0.0,0.7,0.8,227.0,66.0,-79,-5,27,1,20,14,52,0
20:39:50,0.0,0.0,0.7,0.8,229.3,63.4,-85,-7,27,1,20,14,52,0
20:39:51,0.0,0.0,0.7,0.8,227.0,66.0,-82,-4,30,1,20,14,52,0
20:39:52,0.0,0.0,0.8,0.8,217.8,62.3,-87,0,18,1,20,14,52,0
20:39:53,0.0,0.0,0.7,0.8,227.0,66.0,-91,-5,21,1,20,14,52,0
20:39:54,0.0,0.0,0.8,0.8,217.6,61.0,-93,-10,20,1,20,14,52,0
20:39:55,0.0,0.0,0.7,0.7,227.0,66.0,-96,-6,12,1,20,14,52,0
20:39:56,0.0,0.0,0.8,0.7,248.6,68.0,-92,-8,11,1,22,14,52,0
20:39:57,0.0,0.0,0.8,0.6,227.0,66.0,-93,-3,13,1,22,14,52,0
20:39:58,21.5,0.1,0.8,0.5,205.1,64.2,-95,-1,15,1,22,14,52,0
20:39:59,47.6,0.1,0.8,0.6,227.0,66.0,-94,-15,32,1,21,14,52,0
20:40:00,44.4,0.6,0.8,0.6,210.9,72.6,-88,-8,30,1,19,14,53,0
20:40:01,47.6,1.0,0.8,0.6,227.0,66.0,-86,-7,33,1,19,14,53,0
20:40:02,51.5,1.1,0.8,0.6,244.6,63.4,-88,-2,25,1,23,14,53,0
20:40:03,47.6,1.0,0.7,0.6,227.0,66.0,-87,-2,26,1,23,14,53,0
20:40:04,24.3,0.5,0.8,0.6,230.4,71.2,-76,-7,-14,1,2,20,330,0
20:40:05,0.0,0.0,0.8,0.7,227.0,66.0,-78,-10,-11,1,2,20,330,0
20:40:06,0.0,0.0,0.7,0.8,234.6,64.9,-83,-6,-9,1,2,20,330,0
20:40:07,0.0,0.0,0.6,0.7,227.0,66.0,-84,-10,22,2,4,20,330,0
20:40:08,22.8,0.0,0.7,0.8,218.8,69.2,-82,-14,25,2,4,20,330,0
20:40:09,47.6,0.0,0.8,0.7,227.0,66.0,-83,-11,6,2,5,20,330,0
20:40:10,21.7,0.0,0.8,0.8,242.4,66.1,-83,-5,10,2,3,20,851,0
20:40:11,0.0,0.0,0.7,1.0,227.0,66.0,-82,-10,7,2,3,20,851,0
20:40:12,0.0,0.0,0.6,0.9,247.4,67.0,-87,-15,9,2,3,20,851,0
20:40:13,0.0,0.0,0.7,0.9,227.0,66.0,-75,-10,23,2,4,20,851,0
20:40:14,0.0,0.0,0.7,0.8,207.2,64.5,-70,-5,24,2,4,20,851,0
20:40:15,0.0,0.0,0.7,0.8,227.0,66.0,-80,-10,25,2,1,20,851,0
20:40:16,0.0,0.0,0.7,0.6,214.0,69.5,-76,-7,12,2,4,20,851,0
20:40:17,0.0,0.0,0.8,0.6,227.0,66.0,-81,-10,14,2,4,20,851,0
20:40:18,0.0,0.0,0.8,0.5,246.8,61.3,-85,-7,16,2,4,20,851,0
20:40:19,0.0,0.0,0.8,0.4,227.0,66.0,-81,-10,21,2,4,20,851,0
20:40:20,0.0,0.0,0.8,0.6,212.2,71.7,-83,-10,18,2,4,20,851,0
20:40:21,0.0,0.0,0.8,0.7,227.0,66.0,-79,-10,17,2,6,20,851,0
20:40:22,0.0,0.0,0.8,0.8,249.6,68.2,-79,-10,19,2,6,20,851,0
20:40:23,0.0,0.0,0.7,0.8,227.0,66.0,-80,-10,14,2,2,20,851,0
20:40:24,0.0,0.0,0.7,0.7,221.3,64.3,-85,-11,14,2,2,20,851,0
20:40:25,0.0,0.0,0.8,0.5,227.0,66.0,-82,-10,19,2,4,20,851,0
20:40:26,0.0,0.0,0.8,0.5,242.0,60.9,-83,-5,19,2,5,20,851,0
20:40:27,0.0,0.0,0.8,0.5,227.0,66.0,-82,-10,21,2,5,20,851,0
20:40:28,0.0,0.0,0.8,0.5,227.4,61.8,-81,-11,20,2,5,20,851,0
20:40:29,0.0,0.0,0.8,0.5,227.0,66.0,-80,-10,18,2,4,20,851,0
20:40:30,0.0,0.0,0.8,0.5,216.7,60.0,-77,-13,25,2,4,20,851,0
20:40:31,0.0,0.0,0.8,0.6,227.0,66.0,-79,-10,23,2,4,20,851,0
20:40:32,0.0,0.0,0.7,0.6,206.9,64.7,-75,-11,26,2,5,20,851,0
20:40:33,0.0,0.0,0.7,0.5,227.0,66.0,-80,-10,23,2,5,20,851,0
20:40:34,0.0,0.0,0.7,0.5,224.2,63.8,-84,-15,25,2,5,20,851,0
20:40:35,0.0,0.0,0.7,0.5,227.0,66.0,-81,-10,16,2,4,20,851,0
20:40:36,0.0,0.0,0.7,0.5,224.3,66.1,-80,-7,17,2,4,20,851,0
20:40:37,0.0,0.0,0.7,0.6,227.0,66.0,-80,-10,19,2,3,20,851,0
20:40:38,19.6,0.0,0.7,0.6,217.4,70.1,-74,-7,12,2,5,20,851,0
20:40:39,37.1,0.0,0.8,0.6,227.0,66.0,-79,-10,14,2,5,20,851,0
20:40:40,20.1,0.0,0.7,0.6,209.8,59.8,-80,-9,16,2,5,20,851,0
20:40:41,0.0,0.0,0.7,0.5,227.0,66.0,-78,-10,24,2,3,20,851,0
20:40:42,0.0,0.0,0.7,0.6,204.5,69.0,-80,-13,27,2,3,20,851,0
20:40:43,0.0,0.0,0.8,0.6,227.0,66.0,-79,-10,18,2,2,20,851,0
20:40:44,0.0,0.0,0.7,0.5,247.5,68.4,-80,-13,17,2,2,20,851,0
20:40:45,0.0,0.0,0.7,0.5,227.0,66.0,-78,-10,15,2,3,20,851,0
20:40:46,0.0,0.0,0.8,0.5,227.2,62.3,-74,-6,18,2,3,20,851,0
20:40:47,0.0,0.0,0.8,0.6,227.0,66.0,-77,-10,20,2,6,20,851,0
20:40:48,0.0,0.0,0.8,0.5,236.7,66.0,-74,-11,23,2,6,20,851,0
20:40:49,0.0,0.0,0.7,0.6,227.0,66.0,-80,-10,18,2,4,20,851,0
20:40:50,0.0,0.0,0.8,0.5,216.6,62.0,-79,-6,16,2,2,20,851,0
20:40:51,0.0,0.0,0.7,0.4,227.0,66.0,-80,-10,17,2,2,20,851,0
20:40:52,0.0,0.0,0.7,0.5,219.7,71.9,-77,-14,20,2,2,20,851,0
20:40:53,0.0,0.0,0.7,0.6,227.0,66.0,-78,-10,25,2,2,20,851,0
20:40:54,0.0,0.0,0.7,0.5,229.5,68.1,-78,-8,19,2,6,20,851,0
20:40:55,0.0,0.0,0.8,0.5,227.0,66.0,-79,-10,19,2,6,20,851,0
20:40:56,0.0,0.0,0.7,0.5,249.1,62.1,-79,-14,20,2,2,20,851,0
20:40:57,0.0,0.0,0.8,0.5,227.0,66.0,-78,-10,21,2,2,20,851,0
20:40:58,0.0,0.0,0.8,0.5,235.8,67.4,-75,-13,19,2,2,20,851,0
20:40:59,0.0,0.0,0.7,0.6,227.0,66.0,-79,-10,26,2,4,20,851,0
20:41:00,0.0,0.0,0.7,0.6,216.5,60.3,-78,-14,18,2,5,20,851,0
20:41:01,0.0,0.0,0.7,0.5,227.0,66.0,-80,-10,21,2,5,20,851,0
20:41:02,0.0,0.0,0.7,0.5,229.1,70.5,-81,-5,26,2,5,20,851,0
20:41:03,0.0,0.0,0.7,0.4,227.0,66.0,-79,-10,26,2,5,20,851,0
20:41:04,0.0,0.0,0.7,0.5,242.5,69.2,-77,-15,26,2,1,20,851,0
20:41:05,0.0,0.0,0.7,0.5,227.0,66.0,-81,-10,25,2,1,20,851,0
20:41:06,18.3,0.0,0.7,0.5,212.2,67.2,-83,-6,19,2,3,20,851,0
20:41:07,36.6,0.0,0.7,0.5,226.0,66.0,-79,-10,22,2,3,20,851,0
20:41:08,33.7,0.0,0.6,0.5,209.0,68.0,-85,-5,24,2,1,20,851,0
20:41:09,37.6,0.0,0.7,0.6,226.0,66.0,-80,-10,24,2,1,20,851,0
20:41:10,17.9,0.0,0.7,0.6,206.1,64.1,-75,-12,22,2,1,20,851,0
20:41:11,0.0,0.0,0.7,0.6,226.0,66.0,-80,-10,20,2,3,20,851,0
20:41:12,0.0,0.0,0.7,0.6,208.1,61.4,-77,-8,20,2,3,20,851,0
20:41:13,0.0,0.0,0.7,0.5,226.0,66.0,-81,-10,17,2,2,20,851,0
20:41:14,0.0,0.0,0.7,0.5,231.6,71.9,-74,-10,30,2,4,20,851,0
20:41:15,0.0,0.0,0.7,0.6,226.0,66.0,-75,-10,27,2,4,20,851,0
