ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
17:22:40,0.0,0.0,1.7,0.8,69.0,90.0,-82,-10,8,2,4,20,901,0
17:22:41,0.0,0.0,1.6,0.8,71.0,95.2,-80,-10,16,2,6,20,901,0
17:22:42,0.0,0.0,1.4,0.7,69.0,90.0,-85,-10,19,2,6,20,901,0
17:22:43,0.0,0.0,1.5,0.8,71.5,82.6,-84,-14,7,2,4,20,901,0
17:22:44,0.0,0.0,1.6,0.8,69.0,90.0,-85,-11,9,2,4,20,901,0
17:22:45,0.0,0.0,1.5,0.8,66.8,89.0,-91,-8,5,4,2,20,901,0
17:22:46,0.0,0.0,1.3,0.8,69.0,90.0,-86,-10,6,4,2,20,901,0
17:22:47,0.0,0.0,1.4,0.7,67.3,98.0,-84,-5,18,2,5,20,901,0
17:22:48,0.0,0.0,1.7,0.8,69.0,90.0,-84,-10,20,2,5,20,901,0
17:22:49,0.0,0.0,1.7,0.8,72.2,95.4,-79,-9,23,2,5,20,901,0
17:22:50,0.0,0.0,1.5,0.9,68.0,90.0,-84,-10,6,2,3,20,901,0
17:22:51,0.0,0.0,1.6,0.9,67.8,90.9,-79,-7,8,2,3,20,901,0
17:22:52,0.0,0.0,1.4,0.8,67.0,90.0,-83,-10,7,2,4,20,901,0
17:22:53,0.0,0.0,1.5,0.9,71.4,86.0,-82,-5,8,2,4,20,901,0
17:22:54,0.0,0.0,1.5,0.8,67.0,90.0,-83,-10,24,2,4,20,901,0
17:22:55,0.0,0.0,1.5,0.8,61.9,82.7,-78,-12,26,2,4,20,901,0
17:22:56,0.0,0.0,1.5,0.8,67.0,90.0,-84,-10,2,4,5,20,901,0
17:22:57,0.0,0.0,1.5,0.7,62.5,91.1,-81,-9,1,4,5,20,901,0
17:22:58,0.0,0.0,1.4,0.8,67.0,90.0,-84,-10,2,2,2,20,901,0
17:22:59,19.2,0.0,1.6,0.8,68.8,92.2,-79,-10,13,2,8,20,901,0
17:23:00,41.3,0.0,1.5,0.7,67.0,90.0,-84,-10,12,2,8,20,901,0
17:23:01,18.7,0.0,1.5,0.7,65.4,81.2,-84,-10,5,2,4,20,901,0
17:23:02,0.0,0.0,1.5,0.7,67.0,90.0,-82,-10,8,2,4,20,901,0
17:23:03,0.0,0.0,1.5,0.7,73.3,84.1,-83,-5,7,2,4,20,901,0
17:23:04,0.0,0.0,1.6,0.8,67.0,90.0,-84,-10,10,2,6,20,901,0
17:23:05,0.0,0.0,1.6,0.8,64.1,93.5,-87,-13,8,2,6,20,901,0
17:23:06,0.0,0.0,1.5,0.8,67.0,90.0,-81,-10,7,2,4,20,901,0
17:23:07,0.0,0.0,1.5,0.8,67.2,91.9,-81,-10,4,2,4,20,901,0
17:23:08,0.0,0.0,1.4,0.8,67.0,90.0,-80,-10,11,2,5,20,901,0
17:23:09,36.9,0.0,1.7,0.7,67.8,94.5,-84,-10,3,2,5,20,901,0
17:23:10,80.3,0.0,1.8,0.7,67.0,90.0,-83,-10,5,2,5,20,901,0
17:23:11,41.7,0.0,1.5,0.8,60.6,96.1,-82,-8,3,2,5,20,901,0
17:23:12,0.0,0.0,1.4,0.8,67.0,90.0,-83,-10,14,4,5,20,901,0
17:23:13,0.0,0.0,1.4,0.7,66.3,88.2,-80,-6,21,2,3,20,901,0
17:23:14,0.0,0.0,1.5,0.7,67.0,90.0,-82,-10,19,2,3,20,901,0
17:23:15,0.0,0.0,1.6,0.7,65.8,98.0,-83,-11,13,2,3,20,901,0
17:23:16,0.0,0.0,1.4,0.9,67.0,90.0,-85,-10,14,2,3,20,901,0
17:23:17,0.0,0.0,1.5,0.7,62.2,92.1,-82,-8,11,2,3,20,901,0
17:23:18,0.0,0.0,1.4,0.8,67.0,90.0,-87,-10,9,2,1,20,901,0
17:23:19,0.0,0.0,1.5,0.9,63.9,89.9,-89,-11,12,2,1,20,901,0
17:23:20,0.0,0.0,1.5,0.9,67.0,90.0,-85,-10,9,2,3,20,901,0
17:23:21,0.0,0.0,1.6,0.9,63.4,97.8,-91,-12,10,2,3,20,901,0
17:23:22,0.0,0.0,1.5,0.9,67.0,90.0,-87,-11,9,2,3,20,901,0
17:23:23,0.0,0.0,1.4,0.8,67.0,97.0,-82,-8,9,2,3,20,901,0
17:23:24,0.0,0.0,1.4,0.8,67.0,90.0,-83,-10,9,2,3,20,901,0
17:23:25,0.0,0.0,1.4,0.9,63.0,93.9,-80,-9,10,2,3,20,901,0
17:23:26,0.0,0.0,1.6,0.8,67.0,90.0,-85,-10,11,2,3,20,901,0
17:23:27,15.9,0.0,1.5,0.9,69.2,96.2,-83,-14,10,2,2,20,901,0
17:23:28,33.1,0.0,1.3,0.9,67.0,90.0,-87,-10,11,2,2,20,901,0
17:23:29,37.8,0.0,1.4,0.9,65.1,91.2,-84,-13,10,2,2,20,901,0
17:23:30,38.0,0.0,1.5,0.8,66.0,90.0,-83,-10,25,2,5,20,901,0
17:23:31,18.6,0.0,1.4,0.8,70.0,97.1,-79,-7,26,2,5,20,901,0
17:23:32,0.0,0.0,1.6,0.8,66.0,90.0,-93,-10,8,2,5,20,901,0
17:23:33,0.0,0.0,1.5,0.8,65.6,91.5,-111,-10,5,2,2,20,901,0
17:23:34,0.0,0.0,1.4,0.7,66.0,90.0,-107,-10,3,2,2,20,901,0
17:23:35,0.0,0.0,1.5,0.8,61.4,91.5,-104,-7,5,2,2,20,901,0
17:23:36,0.0,0.0,1.4,0.8,66.0,90.0,-105,2,32,1,16,14,211,1
17:23:37,0.0,0.0,1.3,0.7,71.9,87.9,-110,-1,5,1,18,14,211,1
17:23:38,0.0,0.0,1.3,0.6,66.0,90.0,-107,-6,5,1,18,14,211,1
17:23:39,0.0,0.0,1.3,0.6,70.9,93.4,-106,-9,3,1,7,14,211,1
17:23:40,0.0,0.0,1.4,0.6,66.0,90.0,-110,-4,4,1,7,14,211,1
17:23:41,0.0,0.0,1.1,0.7,62.4,84.1,-109,3,0,1,7,14,211,1
17:23:42,0.0,0.0,0.7,0.6,66.0,90.0,-112,-2,3,1,7,14,211,1
17:23:43,0.0,0.0,0.9,0.4,66.0,98.8,-115,-3,3,1,7,14,211,1
17:23:44,0.0,0.0,1.0,0.3,66.0,90.0,-108,-3,33,1,4,14,211,1
17:23:45,33.7,0.5,0.5,0.1,61.6,94.3,-112,-13,31,1,5,14,503,1
17:23:46,67.3,1.0,0.1,0.0,66.0,90.0,-110,-9,33,1,5,14,503,1
17:23:47,36.3,0.6,0.6,0.0,63.8,85.9,-111,-6,31,1,5,14,503,1
17:23:48,0.0,0.2,1.1,0.0,66.0,90.0,-102,-3,30,1,13,14,503,1
17:23:49,0.0,0.1,1.3,0.1,70.5,84.1,-89,-10,32,1,20,14,503,1
17:23:50,0.0,0.0,1.4,0.1,66.0,90.0,-93,-8,32,1,20,14,503,1
17:23:51,15.8,0.5,1.4,0.2,62.4,94.0,-73,2,27,1,25,14,503,1
17:23:52,33.7,1.0,1.5,0.2,66.0,90.0,-76,6,30,1,25,14,503,1
17:23:53,56.7,0.7,1.6,0.5,68.3,90.5,-92,1,29,1,24,14,503,1
17:23:54,71.8,0.3,1.5,0.8,66.0,90.0,-95,-4,28,1,24,14,503,1
17:23:55,34.6,0.6,1.6,0.6,68.3,96.1,-107,-6,29,1,22,14,503,0
17:23:56,0.0,1.0,1.4,0.4,66.0,90.0,-103,-4,31,1,22,14,503,0
17:23:57,38.0,1.1,0.8,0.2,64.1,92.7,-116,-11,34,1,2,14,503,0
17:23:58,71.8,1.0,0.4,0.1,66.0,90.0,-112,-8,34,1,2,14,503,0
17:23:59,33.1,0.5,0.2,0.1,62.3,93.5,-121,-8,34,1,2,14,503,1
17:24:00,0.0,0.0,0.0,0.1,66.0,90.0,-117,-10,34,1,2,14,503,1
17:24:01,0.0,0.0,0.0,0.0,69.2,98.8,-124,-12,-2,1,0,14,503,1
17:24:02,0.0,0.0,0.0,0.0,66.0,90.0,-119,-13,-2,1,0,14,503,1
17:24:03,0.0,0.0,0.5,0.0,65.9,82.1,-116,-6,27,1,10,14,400,1
17:24:04,0.0,0.0,0.9,0.0,66.0,90.0,-117,-7,30,1,10,14,400,1
17:24:05,0.0,0.0,1.3,0.0,61.6,81.8,-113,-1,34,1,16,14,400,0
17:24:06,0.0,0.0,1.6,0.0,66.0,90.0,-110,-3,35,1,16,14,400,0
17:24:07,0.0,0.0,1.2,0.0,65.1,97.6,-115,-1,36,1,16,14,400,0
17:24:08,0.0,0.0,0.9,0.0,66.0,90.0,-97,-7,23,1,22,14,400,0
17:24:09,218.3,0.0,2.8,0.0,65.5,85.0,-92,-3,23,1,21,14,400,0
17:24:10,479.4,0.1,4.2,0.0,66.0,90.0,-92,-6,26,1,21,14,400,0
17:24:11,422.9,0.1,4.1,0.3,67.9,92.7,-95,-6,25,1,21,14,400,0
17:24:12,374.8,0.2,3.5,0.7,66.0,90.0,-110,-10,6,1,7,20,924,0
17:24:13,388.7,0.1,2.4,0.6,62.6,84.8,-87,-13,27,2,3,20,924,0
17:24:14,480.4,0.0,1.3,0.5,66.0,90.0,-91,-10,26,2,3,20,924,0
17:24:15,253.1,0.0,1.3,0.4,70.2,86.8,-87,-12,33,4,5,20,924,0
17:24:16,0.0,0.0,1.3,0.3,66.0,90.0,-82,-10,30,4,5,20,924,0
17:24:17,0.0,0.0,1.3,0.5,64.9,90.5,-82,-14,29,4,5,20,924,0
17:24:18,0.0,0.0,1.2,0.6,66.0,90.0,-85,-10,25,2,5,20,924,0
17:24:19,0.0,0.0,1.2,0.8,59.9,92.2,-86,-15,22,2,5,20,924,0
17:24:20,0.0,0.0,1.2,0.8,66.0,90.0,-82,-10,31,2,5,20,924,0
17:24:21,0.0,0.0,1.1,0.8,64.7,90.5,-86,-14,29,2,5,20,924,0
17:24:22,0.0,0.0,1.1,0.9,66.0,90.0,-84,-10,32,2,6,20,924,0
17:24:23,0.0,0.0,1.1,0.8,59.7,97.9,-88,-8,29,2,6,20,924,0
17:24:24,0.0,0.0,1.1,0.8,66.0,90.0,-83,-10,29,2,5,20,924,0
17:24:25,0.0,0.0,1.2,0.9,72.4,82.6,-82,-13,35,2,7,20,924,0
17:24:26,0.0,0.0,1.3,0.9,66.0,90.0,-81,-10,32,2,7,20,924,0
17:24:27,0.0,0.0,1.4,0.9,72.6,87.8,-85,-12,30,2,5,20,924,0
17:24:28,0.0,0.0,1.3,1.0,66.0,90.0,-86,-10,27,2,5,20,924,0
17:24:29,0.0,0.0,1.3,0.8,61.4,90.6,-91,-10,30,2,9,20,924,0
17:24:30,0.0,0.0,1.4,0.6,66.0,90.0,-87,-10,31,2,9,20,924,0
17:24:31,0.0,0.0,1.2,0.7,72.6,81.1,-91,-14,32,2,9,20,924,0
17:24:32,0.0,0.0,1.3,0.8,66.0,90.0,-84,-10,31,2,4,20,924,0
17:24:33,0.0,0.0,1.4,1.0,64.2,93.6,-85,-13,33,2,6,20,924,0
17:24:34,0.0,0.0,1.3,1.0,66.0,90.0,-86,-10,30,2,6,20,924,0
17:24:35,0.0,0.0,1.3,1.0,60.5,85.4,-85,-14,33,2,6,20,924,0
17:24:36,0.0,0.0,1.3,1.1,66.0,90.0,-82,-10,31,2,6,20,924,0
17:24:37,0.0,0.0,1.2,1.0,64.9,86.8,-90,-5,32,2,7,20,924,0
17:24:38,0.0,0.0,1.3,1.0,66.0,90.0,-85,-10,31,2,7,20,924,0
17:24:39,0.0,0.0,1.3,1.1,66.2,87.1,-81,-10,28,2,7,20,924,0
17:24:40,0.0,0.0,1.5,1.1,66.0,90.0,-84,-10,29,4,6,20,924,0
17:24:41,76.7,0.0,1.9,1.4,60.7,91.7,-79,-10,28,4,6,20,924,0
17:24:42,161.6,0.0,2.1,1.5,66.0,90.0,-83,-10,31,2,7,20,924,0
17:24:43,77.3,0.0,1.6,1.2,68.0,83.3,-82,-5,34,2,3,20,924,0
17:24:44,0.0,0.0,1.4,0.8,66.0,90.0,-80,-10,34,2,3,20,924,0
17:24:45,0.0,0.0,1.5,0.9,71.0,92.0,-77,-14,36,2,3,20,924,0
17:24:46,0.0,0.0,1.5,0.8,66.0,90.0,-79,-10,35,2,8,20,924,0
17:24:47,0.0,0.0,1.4,0.8,61.5,92.0,-78,-5,35,2,9,20,924,0
17:24:48,0.0,0.0,1.5,0.8,66.0,90.0,-79,-10,33,2,9,20,924,0
17:24:49,0.0,0.0,1.6,0.8,67.5,84.8,-75,-14,34,2,5,20,924,0
17:24:50,0.0,0.0,1.6,0.8,65.0,90.0,-78,-10,33,2,5,20,924,0
17:24:51,0.0,0.0,1.7,0.7,68.6,91.6,-74,-12,30,2,5,20,924,0
17:24:52,0.0,0.0,1.7,0.8,65.0,90.0,-79,-10,34,2,7,20,924,0
17:24:53,0.0,0.0,1.7,0.8,67.6,86.0,-78,-5,30,2,7,20,924,0
17:24:54,0.0,0.0,1.4,0.8,65.0,90.0,-81,-10,32,2,7,20,924,0
17:24:55,0.0,0.0,1.4,0.8,64.7,91.3,-85,-11,29,2,7,20,924,0
17:24:56,0.0,0.0,1.4,0.8,65.0,90.0,-83,-10,35,2,5,20,924,0
17:24:57,0.0,0.0,1.5,0.8,68.8,82.2,-84,-13,33,2,5,20,924,0
17:24:58,0.0,0.0,1.6,0.8,65.0,90.0,-82,-10,32,2,6,20,924,0
17:24:59,0.0,0.0,1.5,0.8,66.8,87.8,-76,-8,33,2,4,20,924,0
17:25:00,0.0,0.0,1.8,0.8,65.0,90.0,-81,-10,31,2,4,20,924,0
17:25:01,0.0,0.0,1.9,0.8,66.9,97.5,-84,-6,31,2,4,20,924,0
17:25:02,0.0,0.0,1.6,0.9,65.0,90.0,-81,-10,33,2,11,20,924,0
17:25:03,0.0,0.0,1.7,0.8,66.5,83.7,-85,-10,31,2,11,20,924,0
17:25:04,0.0,0.0,1.6,0.8,65.0,90.0,-84,-10,33,2,7,20,924,0
17:25:05,0.0,0.0,1.4,0.9,63.4,89.0,-82,-13,31,2,7,20,924,0
17:25:06,0.0,0.0,1.4,0.9,65.0,90.0,-83,-10,32,2,9,20,924,0
17:25:07,0.0,0.0,1.7,0.9,67.9,96.6,-79,-8,28,2,10,20,924,0
17:25:08,0.0,0.0,1.7,0.8,65.0,90.0,-82,-10,29,2,10,20,924,0
17:25:09,0.0,0.0,1.6,0.8,60.0,92.9,-79,-7,32,2,8,20,924,0
17:25:10,0.0,0.0,1.6,0.8,65.0,90.0,-83,-10,32,2,8,20,924,0
17:25:11,31.9,0.0,1.6,0.9,69.9,97.5,-86,-11,33,2,9,20,924,0
17:25:12,67.7,0.0,1.5,0.7,65.0,90.0,-84,-10,30,2,9,20,924,0
17:25:13,33.6,0.0,1.5,0.8,61.8,84.1,-86,-13,25,2,7,20,924,0
17:25:14,0.0,0.0,1.7,0.8,65.0,90.0,-83,-10,28,2,7,20,924,0
17:25:15,0.0,0.0,1.7,0.8,66.9,84.4,-81,-12,29,2,6,20,924,0
17:25:16,0.0,0.0,1.6,0.8,65.0,90.0,-86,-10,30,2,6,20,924,0
17:25:17,0.0,0.0,1.7,0.8,66.7,83.9,-78,-13,33,2,5,20,924,0
17:25:18,0.0,0.0,1.6,0.7,65.0,90.0,-81,-10,30,2,5,20,924,0
17:25:19,0.0,0.0,1.6,0.7,61.0,84.5,-82,-13,33,2,6,20,924,0
17:25:20,0.0,0.0,1.8,0.8,65.0,90.0,-80,-10,36,2,6,20,924,0
17:25:21,0.0,0.0,1.8,0.8,59.8,81.8,-91,-7,27,2,4,20,924,0
17:25:22,0.0,0.0,1.8,0.8,65.0,90.0,-91,-10,27,2,4,20,924,0
17:25:23,0.0,0.0,1.8,0.8,60.7,98.9,-87,-13,29,2,4,20,924,0
17:25:24,0.0,0.0,1.8,0.8,65.0,90.0,-90,-10,32,2,7,20,924,0
17:25:25,0.0,0.0,1.7,0.9,60.9,81.0,-110,-12,8,2,6,20,924,0
17:25:26,0.0,0.0,1.4,0.8,65.0,90.0,-108,-10,6,2,6,20,924,0
17:25:27,0.0,0.0,0.7,0.7,70.4,86.6,-128,-18,0,1,6,20,924,1
17:25:28,0.0,0.0,0.0,0.8,65.0,90.0,-124,-14,-3,1,6,20,924,1
17:25:29,0.0,0.0,0.3,0.8,59.8,84.4,-121,-13,-4,1,6,20,924,1
17:25:30,0.0,0.0,0.5,0.8,65.0,90.0,-93,-5,28,1,6,14,414,1
17:25:31,0.0,0.0,1.0,0.6,59.0,96.6,-88,-3,25,1,6,14,414,1
17:25:32,0.0,0.0,1.3,0.5,65.0,90.0,-93,0,24,1,16,14,414,1
17:25:33,0.0,0.0,1.3,0.5,60.8,82.0,-88,2,22,1,16,14,414,1
17:25:34,0.0,0.0,1.5,0.5,65.0,90.0,-95,-6,34,1,26,14,414,1
17:25:35,0.0,0.0,1.4,0.5,65.7,93.6,-78,2,37,1,24,14,414,1
17:25:36,0.0,0.0,1.5,0.6,65.0,90.0,-82,-1,38,1,24,14,414,1
17:25:37,0.0,0.0,1.4,0.6,68.4,97.6,-88,-2,24,1,25,14,414,1
17:25:38,0.0,0.0,1.5,0.5,65.0,90.0,-91,-4,24,1,25,14,414,1
17:25:39,0.0,0.0,1.4,0.4,59.7,87.3,-101,-6,37,1,15,14,414,0
17:25:40,0.0,0.0,1.5,0.4,65.0,90.0,-106,-11,35,1,15,14,414,0
17:25:41,20.6,0.0,1.7,0.6,58.7,86.1,-102,-13,35,1,15,14,414,0
17:25:42,40.4,0.0,1.7,0.8,65.0,90.0,-115,-8,5,1,8,14,287,0
17:25:43,21.3,0.0,1.5,0.9,66.8,84.5,-84,-12,31,2,6,20,957,0
17:25:44,0.0,0.0,1.6,0.9,64.0,90.0,-87,-10,31,2,6,20,957,0
17:25:45,0.0,0.0,1.6,0.8,59.7,83.4,-83,-12,27,2,4,20,957,0
17:25:46,0.0,0.0,1.6,0.9,64.0,90.0,-80,-10,29,2,4,20,957,0
17:25:47,0.0,0.0,1.6,1.0,61.4,83.1,-76,-12,25,2,6,20,957,0
17:25:48,0.0,0.0,1.6,1.1,64.0,90.0,-74,-10,26,2,6,20,957,0
17:25:49,0.0,0.0,1.5,1.1,64.7,85.9,-72,-15,24,2,6,20,957,0
17:25:50,0.0,0.0,1.5,1.0,64.0,90.0,-77,-10,33,2,5,20,957,0
17:25:51,0.0,0.0,1.5,0.8,58.6,93.5,-74,-15,33,2,5,20,957,0
17:25:52,0.0,0.0,1.5,0.8,64.0,90.0,-86,-10,26,2,5,20,957,0
17:25:53,0.0,0.0,1.4,0.8,69.8,83.5,-89,-9,25,2,4,20,957,0
17:25:54,0.0,0.0,1.4,0.8,64.0,90.0,-87,-10,27,2,4,20,957,0
17:25:55,0.0,0.0,1.5,0.8,64.4,86.8,-85,-9,28,2,4,20,957,0
17:25:56,0.0,0.0,1.4,0.9,64.0,90.0,-91,-10,28,2,6,20,957,0
17:25:57,0.0,0.0,1.4,0.8,65.8,92.3,-96,-15,25,2,6,20,957,0
17:25:58,0.0,0.0,1.7,0.8,64.0,90.0,-93,-10,26,2,9,20,957,0
17:25:59,0.0,0.0,1.7,0.8,63.8,98.4,-87,-5,28,2,4,20,957,0
17:26:00,0.0,0.0,1.6,0.7,64.0,90.0,-86,-10,28,2,4,20,957,0
17:26:01,0.0,0.0,1.7,0.7,60.9,99.0,-94,-15,7,2,4,20,957,0
17:26:02,0.0,0.0,1.6,0.8,64.0,90.0,-92,-10,4,2,4,20,957,0
17:26:03,0.0,0.0,1.4,0.9,69.6,90.8,-99,-11,5,2,6,20,957,0
17:26:04,0.0,0.0,1.5,0.8,64.0,90.0,-94,-10,6,2,6,20,957,0
17:26:05,0.0,0.0,1.4,0.7,61.6,81.2,-91,-8,3,2,6,20,957,0
17:26:06,0.0,0.0,1.6,0.7,64.0,90.0,-80,-10,13,2,7,20,908,0
17:26:07,19.3,0.0,1.6,0.9,64.1,85.0,-84,-10,7,2,6,20,908,0
17:26:08,37.8,0.0,1.7,0.9,64.0,90.0,-87,-10,9,2,6,20,908,0
17:26:09,17.1,0.0,1.7,0.8,64.3,96.9,-83,-10,7,2,6,20,908,0
17:26:10,0.0,0.0,1.7,0.8,64.0,90.0,-79,-10,7,2,8,20,908,0
17:26:11,0.0,0.0,1.5,0.8,66.2,95.3,-90,-9,0,4,3,20,907,0
17:26:12,0.0,0.0,1.5,0.8,64.0,90.0,-88,-13,-2,4,3,20,907,0
17:26:13,0.0,0.0,1.3,0.7,61.8,89.9,-87,-12,1,4,3,20,907,0
17:26:14,0.0,0.0,1.4,0.7,64.0,90.0,-79,-10,12,2,2,20,907,0
17:26:15,0.0,0.0,1.5,0.7,65.1,91.7,-79,-8,11,2,2,20,907,0
17:26:16,0.0,0.0,1.6,0.8,64.0,90.0,-85,-10,10,2,7,20,907,0
17:26:17,0.0,0.0,1.4,0.8,69.0,81.7,-90,-14,13,2,3,20,907,0
17:26:18,0.0,0.0,1.5,0.8,64.0,90.0,-85,-10,14,2,3,20,907,0
17:26:19,0.0,0.0,1.8,0.8,69.8,86.2,-83,-10,15,2,3,20,907,0
17:26:20,0.0,0.0,1.8,0.9,64.0,90.0,-83,-10,12,2,3,20,907,0
17:26:21,0.0,0.0,1.8,0.8,69.7,88.9,-79,-14,11,2,3,20,907,0
17:26:22,0.0,0.0,1.7,0.7,64.0,90.0,-79,-10,16,2,3,20,907,0
17:26:23,0.0,0.0,1.7,0.9,58.6,83.0,-73,-10,20,2,4,20,907,0
17:26:24,0.0,0.0,1.6,0.9,64.0,90.0,-75,-10,19,2,4,20,907,0
17:26:25,0.0,0.0,1.6,0.9,68.8,95.6,-76,-13,30,2,6,20,907,0
17:26:26,0.0,0.0,1.7,0.8,64.0,90.0,-75,-10,27,2,6,20,907,0
17:26:27,0.0,0.0,1.6,0.9,58.3,86.4,-75,-11,28,2,6,20,907,0
17:26:28,0.0,0.0,1.8,0.9,64.0,90.0,-77,-10,24,2,4,20,907,0
17:26:29,0.0,0.0,1.9,0.9,62.0,92.9,-79,-14,23,2,4,20,907,0
17:26:30,0.0,0.0,1.7,0.9,64.0,90.0,-76,-10,19,2,3,20,907,0
17:26:31,36.2,0.0,1.8,0.9,64.8,91.0,-76,-11,21,2,4,20,907,0
17:26:32,79.0,0.0,1.5,0.8,64.0,90.0,-76,-10,23,2,4,20,907,0
17:26:33,73.1,0.0,1.5,0.8,57.7,91.7,-73,-13,20,2,4,20,907,0
17:26:34,80.8,0.0,1.7,0.9,64.0,90.0,-79,-10,17,2,5,20,907,0
17:26:35,39.3,0.0,1.6,0.8,67.3,86.9,-83,-15,22,2,5,20,907,0
17:26:36,0.0,0.0,1.6,0.7,64.0,90.0,-78,-10,21,2,5,20,907,0
17:26:37,0.0,0.0,1.5,0.8,67.6,97.9,-83,-15,4,2,3,20,907,0
17:26:38,0.0,0.0,1.8,0.8,64.0,90.0,-78,-10,7,2,3,20,907,0
17:26:39,0.0,0.0,1.6,0.8,67.2,95.3,-76,-11,12,2,6,20,907,0
17:26:40,0.0,0.0,1.7,0.8,64.0,90.0,-79,-10,13,2,6,20,907,0
17:26:41,0.0,0.0,1.8,0.8,64.7,88.4,-73,-11,21,2,9,20,907,0
17:26:42,0.0,0.0,1.9,0.8,64.0,90.0,-75,-10,19,2,9,20,907,0
17:26:43,0.0,0.0,1.9,0.8,66.6,96.1,-72,-9,34,2,5,20,907,0
17:26:44,0.0,0.0,1.8,0.8,64.0,90.0,-76,-10,33,2,5,20,907,0
17:26:45,0.0,0.0,1.9,0.8,64.0,91.6,-71,-6,33,2,5,20,907,0
17:26:46,0.0,0.0,1.8,0.9,64.0,90.0,-78,-10,19,2,3,20,907,0
17:26:47,0.0,0.0,1.9,0.9,62.6,96.4,-77,-5,19,2,3,20,907,0
17:26:48,0.0,0.0,1.8,0.8,64.0,90.0,-75,-10,13,2,4,20,907,0
17:26:49,0.0,0.0,1.9,0.8,64.0,95.6,-78,-12,20,2,7,20,907,0
17:26:50,0.0,0.0,1.9,0.8,64.0,90.0,-78,-10,20,2,7,20,907,0
17:26:51,0.0,0.0,2.2,0.9,67.3,92.0,-73,-15,20,2,7,20,907,0
17:26:52,0.0,0.0,2.0,0.8,64.0,90.0,-76,-10,33,2,5,20,907,0
17:26:53,0.0,0.0,2.1,0.8,62.0,90.1,-74,-14,36,2,5,20,907,0
17:26:54,0.0,0.0,2.0,0.8,63.0,90.0,-78,-10,27,2,10,20,907,0
17:26:55,0.0,0.0,1.8,0.7,62.7,84.0,-82,-12,22,2,6,20,907,0
17:26:56,0.0,0.0,2.1,0.8,63.0,90.0,-78,-10,20,2,6,20,907,0
17:26:57,0.0,0.0,1.8,0.7,67.9,90.8,-79,-13,23,2,6,20,907,0
17:26:58,0.0,0.0,1.8,0.7,63.0,90.0,-78,-10,26,2,6,20,907,0
17:26:59,0.0,0.0,2.2,0.7,67.4,96.5,-78,-12,23,2,4,20,907,0
17:27:00,0.0,0.0,2.2,0.9,63.0,90.0,-76,-10,24,2,4,20,907,0
17:27:01,26.4,0.0,2.2,0.8,68.4,92.2,-79,-8,14,2,4,20,907,0
17:27:02,52.5,0.0,2.1,0.7,63.0,90.0,-79,-10,13,2,4,20,907,0
17:27:03,28.4,0.0,2.2,0.8,67.5,89.7,-80,-13,12,2,6,20,907,0
17:27:04,0.0,0.0,2.0,0.8,63.0,90.0,-80,-10,13,2,6,20,907,0
17:27:05,0.0,0.0,1.9,0.8,60.8,88.0,-85,-13,23,2,5,20,907,0
17:27:06,0.0,0.0,2.0,0.8,63.0,90.0,-84,-10,21,2,5,20,907,0
17:27:07,0.0,0.0,2.1,0.8,65.8,97.5,-88,-7,-2,2,4,20,959,0
17:27:08,0.0,0.0,2.0,0.8,63.0,90.0,-91,-12,-1,2,4,20,959,0
17:27:09,0.0,0.0,1.9,0.8,60.8,95.5,-94,-17,-1,2,4,20,959,0
17:27:10,0.0,0.0,1.9,0.8,63.0,90.0,-88,-10,31,2,7,20,959,0
17:27:11,0.0,0.0,2.3,0.8,60.3,83.3,-88,-5,24,2,4,20,959,0
17:27:12,0.0,0.0,2.3,0.8,63.0,90.0,-93,-10,26,2,4,20,959,0
17:27:13,0.0,0.0,2.0,0.8,59.2,85.1,-98,-12,22,2,6,20,959,0
17:27:14,0.0,0.0,2.1,0.8,63.0,90.0,-97,-10,22,2,6,20,959,0
17:27:15,0.0,0.0,2.2,0.8,58.7,86.8,-110,-11,6,2,6,20,959,0
17:27:16,0.0,0.0,2.2,0.8,63.0,90.0,-111,-11,5,2,6,20,959,0
17:27:17,262.7,0.0,2.2,0.8,63.8,96.9,-109,-10,3,2,3,20,987,1
17:27:18,549.8,0.0,1.9,0.8,63.0,90.0,-114,-12,5,2,3,20,987,1
17:27:19,506.5,0.0,2.0,0.6,64.1,82.1,-117,-16,2,2,3,20,987,1
17:27:20,549.8,0.0,2.0,0.5,63.0,90.0,-114,-11,4,2,3,20,987,1
17:27:21,583.3,0.5,1.3,0.4,67.0,84.2,-112,-8,2,2,3,20,987,1
17:27:22,549.8,1.0,0.7,0.3,63.0,90.0,-109,-8,31,1,20,14,255,1
17:27:23,268.8,0.5,1.6,0.3,59.3,86.6,-111,-5,30,1,20,14,255,1
17:27:24,0.0,0.0,2.2,0.3,63.0,90.0,-108,-12,-2,1,10,14,255,1
17:27:25,511.5,0.1,2.2,0.3,57.4,84.8,-103,-3,15,2,14,14,28,1
17:27:26,1116.0,0.1,2.1,0.3,63.0,90.0,-103,-7,17,2,14,14,28,1
17:27:27,938.0,0.1,2.0,0.3,61.5,91.4,-101,-3,18,2,14,14,28,1
17:27:28,862.8,0.1,2.1,0.3,63.0,90.0,-100,-10,33,2,18,14,28,1
17:27:29,827.6,0.6,2.3,0.3,60.8,91.3,-96,-15,30,2,18,14,28,1
