ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
19:44:23,0.0,0.0,1.5,0.6,48.0,93.0,-60,-10,37,2,5,20,924,0
19:44:24,0.0,0.0,1.5,0.7,49.7,85.4,-59,-13,36,2,11,20,924,0
19:44:25,0.0,0.0,1.4,0.6,48.0,93.0,-60,-10,38,2,11,20,924,0
19:44:26,0.0,0.0,1.4,0.6,46.5,92.0,-65,-8,37,2,10,20,924,0
19:44:27,0.0,0.0,1.3,0.6,48.0,93.0,-60,-10,38,2,10,20,924,0
19:44:28,0.0,0.0,1.2,0.6,46.8,101.3,-60,-5,36,2,11,20,924,0
19:44:29,0.0,0.0,1.3,0.7,48.0,93.0,-60,-10,38,2,11,20,924,0
19:44:30,0.0,0.0,1.5,0.6,50.1,98.6,-55,-9,41,2,11,20,924,0
19:44:31,0.0,0.0,1.6,0.6,47.0,93.0,-59,-10,38,2,10,20,924,0
19:44:32,0.0,0.0,1.7,0.7,47.2,94.0,-54,-7,40,2,10,20,924,0
19:44:33,0.0,0.0,1.6,0.6,47.0,93.0,-59,-10,38,2,5,20,924,0
19:44:34,0.0,0.0,1.6,0.7,50.1,88.9,-58,-5,39,2,5,20,924,0
19:44:35,0.0,0.0,1.5,0.6,47.0,93.0,-59,-10,36,2,6,20,924,0
19:44:36,0.0,0.0,1.4,0.6,43.4,85.5,-54,-12,38,2,6,20,924,0
19:44:37,0.0,0.0,1.4,0.6,47.0,93.0,-60,-10,37,2,4,20,924,0
19:44:38,0.0,0.0,1.5,0.5,43.8,94.2,-57,-9,36,2,4,20,924,0
19:44:39,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,38,2,6,20,924,0
19:44:40,0.0,0.0,1.5,0.7,48.2,95.2,-55,-10,40,2,11,20,924,0
19:44:41,0.0,0.0,1.4,0.7,47.0,93.0,-60,-10,39,2,11,20,924,0
19:44:42,0.0,0.0,1.6,0.7,45.8,83.9,-63,-10,34,2,9,20,924,0
19:44:43,0.0,0.0,1.7,0.6,47.0,93.0,-61,-10,37,2,9,20,924,0
19:44:44,0.0,0.0,1.6,0.6,51.4,86.9,-62,-5,36,2,9,20,924,0
19:44:45,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,38,2,12,20,924,0
19:44:46,16.9,0.0,1.5,0.7,45.0,96.6,-63,-13,36,2,12,20,924,0
19:44:47,33.4,0.0,1.4,0.6,47.0,93.0,-60,-10,37,2,6,20,924,0
19:44:48,15.2,0.0,1.5,0.6,47.2,94.9,-60,-10,34,2,6,20,924,0
19:44:49,0.0,0.0,1.4,0.6,47.0,93.0,-60,-10,37,2,7,20,924,0
19:44:50,0.0,0.0,1.6,0.5,47.5,97.7,-61,-10,36,2,5,20,924,0
19:44:51,0.0,0.0,1.6,0.6,47.0,93.0,-60,-10,38,2,5,20,924,0
19:44:52,0.0,0.0,1.4,0.6,42.5,99.3,-59,-8,36,2,5,20,924,0
19:44:53,0.0,0.0,1.6,0.5,47.0,93.0,-59,-10,38,2,6,20,924,0
19:44:54,0.0,0.0,1.5,0.5,46.5,91.2,-58,-6,38,2,12,20,924,0
19:44:55,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,36,2,12,20,924,0
19:44:56,0.0,0.0,1.6,0.5,46.1,101.2,-58,-11,35,2,8,20,924,0
19:44:57,0.0,0.0,1.4,0.6,47.0,93.0,-60,-10,36,2,8,20,924,0
19:44:58,0.0,0.0,1.6,0.5,43.7,95.1,-57,-8,33,2,8,20,924,0
19:44:59,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,37,2,7,20,924,0
19:45:00,0.0,0.0,1.5,0.6,44.8,92.9,-62,-11,40,2,7,20,924,0
19:45:01,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,37,2,6,20,924,0
19:45:02,0.0,0.0,1.5,0.7,44.4,101.0,-65,-11,37,2,7,20,924,0
19:45:03,0.0,0.0,1.3,0.7,47.0,93.0,-61,-10,36,2,7,20,924,0
19:45:04,24.6,0.0,1.4,0.6,47.0,100.2,-59,-8,37,2,8,20,924,0
19:45:05,50.8,0.0,1.6,0.6,47.0,93.0,-60,-10,37,2,8,20,924,0
19:45:06,25.0,0.0,1.5,0.7,44.2,97.0,-55,-9,36,2,5,20,924,0
19:45:07,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,37,2,5,20,924,0
19:45:08,0.0,0.0,1.6,0.6,48.5,99.4,-55,-14,36,2,7,20,924,0
19:45:09,0.0,0.0,1.5,0.6,47.0,93.0,-59,-10,37,2,7,20,924,0
19:45:10,0.0,0.0,1.5,0.7,46.0,94.2,-56,-13,36,2,7,20,924,0
19:45:11,0.0,0.0,1.5,0.7,47.0,93.0,-59,-10,37,2,6,20,924,0
19:45:12,0.0,0.0,1.4,0.7,49.9,100.4,-55,-7,38,2,6,20,924,0
19:45:13,0.0,0.0,1.3,0.6,47.0,93.0,-58,-10,37,2,6,20,924,0
19:45:14,0.0,0.0,1.5,0.6,46.7,94.5,-63,-10,40,2,9,20,924,0
19:45:15,0.0,0.0,1.6,0.6,47.0,93.0,-59,-10,38,2,9,20,924,0
19:45:16,16.4,0.0,1.6,0.6,43.7,94.5,-56,-7,40,2,9,20,924,0
19:45:17,31.3,0.0,1.4,0.6,47.0,93.0,-59,-10,35,2,9,20,924,0
19:45:18,14.8,0.0,1.3,0.6,51.2,90.8,-62,-5,37,2,10,20,924,0
19:45:19,0.0,0.0,1.3,0.7,47.0,93.0,-59,-10,37,2,10,20,924,0
19:45:20,0.0,0.0,1.3,0.7,50.5,96.5,-54,-15,36,2,13,20,924,0
19:45:21,0.0,0.0,1.4,0.7,47.0,93.0,-58,-10,37,2,13,20,924,0
19:45:22,0.0,0.0,1.4,0.7,44.5,86.9,-57,-5,34,2,8,20,924,0
19:45:23,0.0,0.0,1.5,0.7,47.0,93.0,-60,-10,37,2,8,20,924,0
19:45:24,0.0,0.0,1.6,0.7,47.0,102.1,-63,-11,37,2,8,20,924,0
19:45:25,0.0,0.0,1.4,0.7,47.0,93.0,-61,-10,36,2,7,20,924,0
19:45:26,0.0,0.0,1.5,0.7,43.9,97.5,-60,-14,35,2,5,20,924,0
19:45:27,0.0,0.0,1.6,0.7,47.0,93.0,-58,-10,37,2,5,20,924,0
19:45:28,0.0,0.0,1.5,0.7,45.4,88.8,-59,-7,35,2,5,20,924,0
19:45:29,0.0,0.0,1.5,0.7,47.0,93.0,-60,-10,37,2,7,20,924,0
19:45:30,0.0,0.0,1.4,0.7,50.2,87.0,-55,-12,37,2,9,20,924,0
19:45:31,0.0,0.0,1.4,0.7,47.0,93.0,-59,-10,37,2,9,20,924,0
19:45:32,0.0,0.0,1.4,0.6,44.4,97.2,-57,-14,33,2,4,20,924,0
19:45:33,0.0,0.0,1.5,0.6,47.0,93.0,-60,-10,36,2,4,20,924,0
19:45:34,0.0,0.0,1.6,0.7,48.6,93.5,-57,-5,35,2,7,20,924,0
19:45:35,0.0,0.0,1.5,0.7,47.0,93.0,-60,-10,34,2,7,20,924,0
19:45:36,0.0,0.0,1.6,0.7,48.6,99.3,-65,-12,34,2,6,20,924,0
19:45:37,0.0,0.0,1.5,0.7,47.0,93.0,-61,-10,36,2,6,20,924,0
19:45:38,0.0,0.0,1.3,0.7,45.6,95.8,-65,-13,34,2,11,20,924,0
19:45:39,0.0,0.0,1.4,0.6,47.0,93.0,-61,-10,34,2,11,20,924,0
19:45:40,0.0,0.0,1.5,0.6,44.3,96.6,-67,-8,32,2,6,20,924,0
19:45:41,0.0,0.0,1.5,0.6,47.0,93.0,-63,-10,32,2,6,20,924,0
19:45:42,0.0,0.0,1.5,0.6,49.3,102.1,-69,-9,34,2,4,20,924,0
19:45:43,0.0,0.0,1.3,0.6,47.0,93.0,-64,-10,34,2,4,20,924,0
19:45:44,0.0,0.0,1.4,0.7,46.9,84.8,-63,-9,30,2,5,20,924,0
19:45:45,0.0,0.0,1.4,0.7,47.0,93.0,-64,-10,33,2,5,20,924,0
19:45:46,16.4,0.0,1.5,0.6,43.9,84.5,-65,-8,26,2,10,20,924,0
19:45:47,34.6,0.0,1.4,0.6,47.0,93.0,-62,-10,27,2,10,20,924,0
19:45:48,15.7,0.0,1.4,0.7,46.4,100.9,-67,-8,28,2,10,20,924,0
19:45:49,0.0,0.0,1.6,0.7,47.0,93.0,-67,-10,34,2,6,20,924,0
19:45:50,0.0,0.0,1.7,0.7,46.7,87.8,-68,-7,24,2,7,20,924,0
19:45:51,0.0,0.0,1.4,0.6,47.0,93.0,-68,-10,27,2,7,20,924,0
19:45:52,0.0,0.0,1.6,0.7,48.3,95.8,-71,-10,26,2,7,20,924,0
19:45:53,0.0,0.0,1.6,0.7,47.0,93.0,-65,-10,32,2,7,20,924,0
19:45:54,0.0,0.0,1.5,0.6,44.6,87.6,-61,-13,30,2,9,20,924,0
19:45:55,0.0,0.0,1.5,0.5,47.0,93.0,-65,-10,29,2,9,20,924,0
19:45:56,0.0,0.0,1.4,0.6,50.0,89.7,-72,-12,35,2,7,20,924,0
19:45:57,0.0,0.0,1.5,0.6,47.0,93.0,-67,-10,32,2,7,20,924,0
19:45:58,0.0,0.0,1.5,0.6,46.2,93.5,-67,-14,31,2,7,20,924,0
19:45:59,0.0,0.0,1.5,0.6,47.0,93.0,-67,-10,36,2,5,20,924,0
19:46:00,0.0,0.0,1.6,0.6,42.6,95.3,-68,-15,33,2,5,20,924,0
19:46:01,0.0,0.0,1.7,0.5,47.0,93.0,-64,-10,36,2,9,20,924,0
19:46:02,0.0,0.0,1.5,0.5,46.1,93.5,-68,-14,34,2,9,20,924,0
19:46:03,0.0,0.0,1.4,0.5,47.0,93.0,-68,-10,35,2,10,20,924,0
19:46:04,0.0,0.0,1.4,0.6,42.5,101.2,-72,-8,32,2,10,20,924,0
19:46:05,0.0,0.0,1.4,0.7,47.0,93.0,-67,-10,34,2,9,20,924,0
19:46:06,0.0,0.0,1.5,0.7,51.6,85.3,-65,-13,37,2,10,20,924,0
19:46:07,0.0,0.0,1.6,0.6,47.0,93.0,-64,-10,34,2,10,20,924,0
19:46:08,0.0,0.0,1.6,0.6,51.7,90.8,-64,-12,36,2,4,20,924,0
19:46:09,0.0,0.0,1.4,0.7,47.0,93.0,-65,-10,33,2,4,20,924,0
19:46:10,0.0,0.0,1.5,0.7,43.7,93.6,-72,-10,30,2,9,20,924,0
19:46:11,0.0,0.0,1.7,0.6,47.0,93.0,-68,-10,31,2,9,20,924,0
19:46:12,0.0,0.0,1.5,0.6,51.7,83.8,-72,-14,32,2,9,20,924,0
19:46:13,0.0,0.0,1.6,0.6,47.0,93.0,-67,-10,36,2,9,20,924,0
19:46:14,0.0,0.0,1.6,0.6,45.7,96.7,-66,-13,34,2,7,20,924,0
19:46:15,0.0,0.0,1.5,0.6,47.0,93.0,-67,-10,31,2,7,20,924,0
19:46:16,24.5,0.0,1.5,0.6,43.1,88.3,-66,-14,34,2,7,20,924,0
19:46:17,45.5,0.0,1.4,0.6,47.0,93.0,-65,-10,36,2,12,20,924,0
19:46:18,21.5,0.0,1.3,0.6,46.2,89.7,-73,-5,31,2,6,20,924,0
19:46:19,0.0,0.0,1.5,0.6,47.0,93.0,-68,-10,30,2,6,20,924,0
19:46:20,0.0,0.0,1.4,0.7,47.2,90.0,-64,-10,27,2,6,20,924,0
19:46:21,0.0,0.0,1.6,0.6,47.0,93.0,-68,-10,33,2,7,20,924,0
19:46:22,0.0,0.0,1.6,0.7,43.2,94.7,-63,-10,32,2,7,20,924,0
19:46:23,0.0,0.0,1.4,0.6,47.0,93.0,-68,-10,35,2,4,20,924,0
19:46:24,0.0,0.0,1.4,0.6,47.9,86.1,-68,-5,34,2,6,20,924,0
19:46:25,0.0,0.0,1.5,0.5,46.0,93.0,-66,-10,34,2,6,20,924,0
19:46:26,0.0,0.0,1.6,0.6,49.5,95.1,-63,-14,36,2,6,20,924,0
19:46:27,0.0,0.0,1.6,0.7,46.0,93.0,-65,-10,34,2,5,20,924,0
19:46:28,0.0,0.0,1.4,0.6,42.9,95.1,-64,-5,38,2,6,20,924,0
19:46:29,0.0,0.0,1.5,0.6,46.0,93.0,-65,-10,36,2,6,20,924,0
19:46:30,0.0,0.0,1.5,0.6,47.4,87.6,-60,-14,36,2,7,20,924,0
19:46:31,0.0,0.0,1.4,0.6,46.0,93.0,-63,-10,35,2,7,20,924,0
19:46:32,0.0,0.0,1.6,0.6,48.5,94.7,-59,-12,32,2,7,20,924,0
19:46:33,0.0,0.0,1.7,0.6,46.0,93.0,-65,-10,34,2,8,20,924,0
19:46:34,0.0,0.0,1.6,0.7,47.8,88.9,-71,-5,31,2,2,20,924,0
19:46:35,0.0,0.0,1.3,0.7,46.0,93.0,-74,-10,33,2,2,20,924,0
19:46:36,0.0,0.0,1.4,0.7,45.8,94.3,-78,-11,30,2,2,20,924,0
19:46:37,0.0,0.0,1.5,0.7,46.0,93.0,-73,-10,34,2,10,20,924,0
19:46:38,0.0,0.0,1.6,0.7,48.7,84.9,-74,-13,32,2,10,20,924,0
19:46:39,0.0,0.0,1.5,0.7,46.0,93.0,-75,-10,32,2,7,20,924,0
19:46:40,0.0,0.0,1.3,0.6,47.2,90.8,-69,-8,32,2,8,20,924,0
19:46:41,0.0,0.0,1.4,0.6,46.0,93.0,-74,-10,30,2,8,20,924,0
19:46:42,0.0,0.0,1.6,0.6,47.3,100.8,-77,-6,30,2,8,20,924,0
19:46:43,0.0,0.0,1.4,0.6,46.0,93.0,-73,-10,35,2,6,20,924,0
19:46:44,35.2,0.0,1.5,0.6,47.1,86.5,-77,-10,33,2,6,20,924,0
19:46:45,68.4,0.0,1.5,0.5,46.0,93.0,-71,-10,35,2,10,20,924,0
19:46:46,34.9,0.0,1.4,0.6,44.8,92.0,-69,-13,33,2,10,20,924,0
19:46:47,0.0,0.0,1.4,0.6,46.0,93.0,-72,-10,32,2,6,20,924,0
19:46:48,0.0,0.0,1.6,0.6,48.1,99.9,-70,-8,33,2,6,20,924,0
19:46:49,0.0,0.0,1.5,0.5,46.0,93.0,-73,-10,34,2,6,20,924,0
19:46:50,0.0,0.0,1.4,0.5,42.4,96.0,-70,-7,35,2,11,20,924,0
19:46:51,0.0,0.0,1.4,0.5,46.0,93.0,-74,-10,35,2,11,20,924,0
19:46:52,0.0,0.0,1.5,0.6,49.4,100.7,-77,-11,37,2,14,20,924,0
19:46:53,0.0,0.0,1.6,0.6,46.0,93.0,-75,-10,34,2,14,20,924,0
19:46:54,0.0,0.0,1.3,0.5,43.8,86.9,-78,-13,31,2,8,20,924,0
19:46:55,0.0,0.0,1.3,0.5,46.0,93.0,-75,-10,34,2,8,20,924,0
19:46:56,0.0,0.0,1.5,0.5,47.3,87.2,-72,-12,34,2,6,20,924,0
19:46:57,0.0,0.0,1.5,0.6,46.0,93.0,-77,-10,35,2,6,20,924,0
19:46:58,0.0,0.0,1.5,0.5,47.2,86.7,-70,-13,33,2,9,20,924,0
19:46:59,0.0,0.0,1.4,0.5,46.0,93.0,-73,-10,30,2,9,20,924,0
19:47:00,0.0,0.0,1.4,0.5,43.2,87.3,-77,-13,31,2,11,20,924,0
19:47:01,0.0,0.0,1.5,0.5,46.0,93.0,-75,-10,34,2,11,20,924,0
19:47:02,0.0,0.0,1.5,0.6,42.3,84.5,-75,-7,32,2,8,20,924,0
19:47:03,0.0,0.0,1.5,0.6,46.0,93.0,-75,-10,32,2,8,20,924,0
19:47:04,0.0,0.0,150.5,76.6,43.5,102.2,-71,-13,34,2,8,20,924,0
19:47:05,0.0,0.0,307.1,158.9,47.0,93.0,-75,-10,34,2,3,20,1001,0
19:47:06,57.0,0.0,195.3,119.4,45.0,83.7,-83,-12,33,2,25,14,354,0
19:47:07,110.9,0.0,67.5,63.9,49.0,93.0,-81,-10,31,2,25,14,354,0
19:47:08,52.0,0.0,31.2,29.5,53.1,89.5,-85,-14,33,2,25,14,354,0
19:47:09,0.0,0.0,0.8,0.9,49.0,93.0,-81,-10,30,2,25,14,354,0
19:47:10,0.0,0.0,0.8,0.8,45.0,87.2,-78,-9,29,2,25,14,354,0
19:47:11,0.0,0.0,0.8,0.7,49.0,93.0,-82,-5,28,2,19,14,354,0
19:47:12,0.0,0.0,0.9,0.8,44.5,99.8,-77,-3,25,2,19,14,354,0
19:47:13,0.0,0.0,0.8,0.8,49.0,93.0,-74,-10,11,3,3,20,205,0
19:47:14,0.0,0.0,0.8,0.8,45.8,84.8,-69,-8,9,3,3,20,205,0
19:47:15,0.0,0.0,0.8,0.7,49.0,93.0,-83,-12,0,1,6,20,204,0
19:47:16,0.0,0.0,0.7,0.6,49.5,96.7,-69,-7,23,2,5,20,204,0
19:47:17,0.0,0.0,0.6,0.6,49.0,93.0,-73,-10,24,2,5,20,204,0
19:47:18,0.0,0.0,0.6,0.7,51.6,100.9,-73,-8,10,2,7,20,204,0
19:47:19,0.0,0.0,0.6,0.7,49.0,93.0,-76,-10,10,2,7,20,204,0
19:47:20,0.0,0.0,0.7,0.6,45.0,90.2,-82,-9,9,3,0,20,516,0
19:47:21,0.0,0.0,0.8,0.6,49.0,93.0,-87,-14,7,3,0,20,516,0
19:47:22,0.0,0.0,0.7,0.6,44.2,88.9,-83,-16,7,3,0,20,516,0
19:47:23,0.0,0.0,0.5,0.7,49.0,93.0,-80,-11,10,2,14,20,516,0
19:47:24,0.0,0.0,0.6,0.7,50.7,87.3,-84,-15,9,2,5,20,516,0
19:47:25,0.0,0.0,0.8,0.6,49.0,93.0,-87,-13,9,2,5,20,516,0
19:47:26,0.0,0.0,0.7,0.6,45.7,86.2,-80,-13,9,3,9,20,517,0
19:47:27,0.0,0.0,0.6,0.7,49.0,93.0,-77,-11,11,3,9,20,517,0
19:47:28,0.0,0.0,0.6,0.7,47.0,85.8,-79,-16,4,2,0,20,517,0
19:47:29,0.0,0.0,0.5,0.5,49.0,93.0,-77,-14,5,2,0,20,517,0
19:47:30,0.0,0.0,0.7,0.6,49.5,88.7,-75,-19,3,2,0,20,517,0
19:47:31,0.0,0.0,0.8,0.6,49.0,93.0,-79,-11,11,1,4,20,518,1
19:47:32,0.0,0.0,0.8,0.6,44.9,96.6,-76,-16,11,1,4,20,518,1
19:47:33,0.0,0.0,0.7,0.7,49.0,93.0,-77,-11,3,2,8,20,518,1
19:47:34,0.0,0.0,0.6,0.7,53.4,86.3,-89,-13,4,3,6,20,518,0
19:47:35,0.0,0.0,0.6,0.6,49.0,93.0,-87,-14,6,3,6,20,518,0
19:47:36,0.0,0.0,0.6,0.6,49.3,89.7,-85,-13,7,3,6,20,518,0
19:47:37,0.0,0.0,0.6,0.6,49.0,93.0,-84,-11,-6,2,4,20,518,0
19:47:38,29.4,0.0,0.5,0.5,50.4,95.4,-89,-16,-9,2,4,20,518,0
19:47:39,64.8,0.0,0.5,0.6,49.0,93.0,-76,-10,9,2,3,20,518,0
19:47:40,62.9,0.0,0.6,0.6,48.9,101.7,-78,-5,9,2,7,20,518,0
19:47:41,64.8,0.0,0.6,0.6,49.0,93.0,-77,-10,9,2,7,20,518,0
19:47:42,32.3,0.0,0.7,0.6,46.6,102.3,-85,-18,-9,1,5,20,518,0
19:47:43,0.0,0.0,0.6,0.6,49.0,93.0,-83,-13,-12,1,5,20,518,0
19:47:44,0.0,0.0,0.6,0.7,53.3,93.9,-95,-17,-7,2,7,20,575,0
19:47:45,0.0,0.0,0.8,0.6,49.0,93.0,-90,-16,-6,2,7,20,575,0
19:47:46,0.0,0.0,0.5,0.6,47.1,83.9,-87,-14,-9,2,7,20,575,0
19:47:47,0.0,0.0,0.3,0.6,49.0,93.0,-82,-14,2,1,5,20,575,0
19:47:48,0.0,0.0,0.5,0.7,49.1,87.8,-69,-14,3,1,15,20,575,0
19:47:49,0.0,0.0,0.7,0.6,49.0,93.0,-72,-14,5,1,15,20,575,0
19:47:50,0.0,0.0,0.7,0.6,49.2,100.1,-68,-14,3,1,15,20,575,0
19:47:51,0.0,0.0,0.6,0.6,49.0,93.0,-59,-10,25,2,7,20,575,0
19:47:52,0.0,0.0,0.6,0.6,50.7,98.5,-65,-6,9,1,2,20,573,0
19:47:53,0.0,0.0,0.7,0.6,49.0,93.0,-63,-10,7,1,2,20,573,0
19:47:54,0.0,0.0,0.7,0.5,47.3,92.9,-62,-9,10,1,2,20,573,0
19:47:55,0.0,0.0,0.8,0.6,49.0,93.0,-73,-11,7,3,12,20,573,0
19:47:56,0.0,0.0,0.8,0.6,49.8,94.8,-73,-9,6,3,12,20,573,0
19:47:57,0.0,0.0,0.8,0.6,49.0,93.0,-79,-12,5,2,2,20,573,0
19:47:58,0.0,0.0,0.7,0.6,52.8,84.4,-85,-17,17,2,0,20,636,0
19:47:59,0.0,0.0,0.8,0.6,49.0,93.0,-80,-13,18,2,0,20,636,0
19:48:00,0.0,0.0,0.8,0.6,53.5,89.0,-70,-12,12,2,13,20,636,0
19:48:01,0.0,0.0,0.6,0.6,49.0,93.0,-70,-12,9,2,13,20,636,0
19:48:02,0.0,0.0,0.7,0.6,53.4,91.9,-66,-16,8,2,13,20,636,0
19:48:03,0.0,0.0,0.6,0.6,49.0,93.0,-73,-11,13,2,7,20,636,0
19:48:04,0.0,0.0,0.6,0.7,44.8,85.7,-76,-11,9,1,9,20,636,0
19:48:05,0.0,0.0,0.6,0.6,49.0,93.0,-78,-11,8,1,9,20,636,0
19:48:06,0.0,0.0,0.6,0.7,52.7,98.8,-70,-13,22,4,12,20,532,0
19:48:07,0.0,0.0,0.7,0.7,49.0,93.0,-69,-10,19,4,12,20,532,0
19:48:08,27.7,0.0,0.6,0.7,44.6,89.3,-69,-11,20,4,12,20,532,0
19:48:09,60.3,0.0,0.7,0.7,49.0,93.0,-64,-10,20,1,17,20,532,0
19:48:10,178.3,0.0,0.8,0.8,47.5,96.0,-66,-14,19,1,17,20,532,0
19:48:11,277.1,0.0,0.8,0.9,49.0,93.0,-69,-10,13,2,6,20,531,0
19:48:12,127.1,0.0,0.8,0.8,49.6,94.1,-54,-11,18,1,8,20,531,1
19:48:13,0.0,0.0,0.7,0.7,49.0,93.0,-54,-10,20,1,8,20,531,1
19:48:14,0.0,0.0,0.6,0.6,44.2,94.8,-51,-13,17,1,8,20,531,1
19:48:15,0.0,0.0,0.7,0.6,49.0,93.0,-66,-10,19,2,6,20,531,1
19:48:16,0.0,0.0,1.0,0.7,51.5,89.8,-84,-16,5,4,15,20,531,0
19:48:17,0.0,0.0,1.5,0.7,49.0,93.0,-79,-11,4,4,15,20,531,0
19:48:18,0.0,0.0,1.0,0.7,51.8,101.1,-88,-16,5,2,0,20,531,0
19:48:19,0.0,0.0,0.6,0.6,49.0,93.0,-83,-11,8,2,0,20,531,0
19:48:20,0.0,0.0,0.4,0.6,50.9,98.5,-82,-14,0,2,0,20,531,0
19:48:21,0.0,0.0,0.4,0.6,48.0,93.0,-85,-13,1,2,0,20,531,0
19:48:22,0.0,0.0,0.2,0.6,48.5,91.3,-85,-15,2,1,8,20,531,0
19:48:23,0.0,0.0,0.1,0.5,48.0,93.0,-87,-14,0,1,8,20,531,0
19:48:24,0.0,0.0,0.6,0.5,51.0,99.3,-79,-11,3,2,5,20,122,1
19:48:25,0.0,0.0,1.0,0.6,50.0,93.0,-83,-12,2,2,5,20,122,1
19:48:26,0.0,0.0,0.8,0.5,50.0,94.6,-78,-8,2,2,5,20,122,1
19:48:27,0.0,0.0,0.5,0.6,50.0,93.0,-81,-11,8,2,8,20,122,0
19:48:28,0.0,0.0,0.6,0.6,48.9,99.6,-80,-6,8,2,8,20,122,0
19:48:29,0.0,0.0,0.5,0.6,50.0,93.0,-81,-11,6,2,8,20,122,0
19:48:30,0.0,0.0,0.7,0.6,50.0,98.8,-89,-15,3,1,11,20,122,0
19:48:31,0.0,0.0,0.8,0.6,50.0,93.0,-89,-13,3,1,11,20,122,0
19:48:32,0.0,0.0,0.9,0.7,52.6,95.0,-84,-18,3,1,11,20,122,0
19:48:33,0.0,0.0,0.8,0.7,50.0,93.0,-90,-13,4,1,6,20,122,0
19:48:34,0.0,0.0,0.7,0.6,48.8,93.1,-88,-17,7,1,6,20,122,0
19:48:35,0.0,0.0,0.6,0.7,50.0,93.0,-92,-14,-4,1,1,20,122,0
19:48:36,0.0,0.0,0.5,0.6,49.7,86.8,-94,-15,6,2,7,20,463,0
19:48:37,0.0,0.0,0.5,0.6,50.0,93.0,-90,-13,4,2,7,20,463,0
19:48:38,0.0,0.0,0.6,0.6,53.9,93.8,-78,-14,2,1,6,20,463,0
19:48:39,0.0,0.0,0.7,0.6,50.0,93.0,-77,-11,5,1,6,20,463,0
19:48:40,0.0,0.0,0.7,0.6,53.5,99.8,-79,-13,1,1,6,20,463,0
19:48:41,0.0,0.0,0.6,0.6,50.0,93.0,-77,-11,2,1,6,20,463,0
19:48:42,0.0,0.0,0.7,0.6,54.3,95.3,-77,-10,9,4,9,20,808,0
19:48:43,0.0,0.0,0.6,0.7,50.0,93.0,-77,-12,8,4,9,20,808,0
19:48:44,27.3,0.0,0.7,0.7,53.6,92.7,-76,-14,2,2,6,20,808,0
19:48:45,50.5,0.0,0.7,0.6,50.0,93.0,-76,-11,3,2,6,20,808,0
19:48:46,26.6,0.0,0.6,0.6,48.2,90.9,-76,-14,25,2,8,20,808,0
19:48:47,0.0,0.0,0.7,0.6,50.0,93.0,-75,-11,23,2,8,20,808,0
19:48:48,0.0,0.0,0.7,0.6,52.2,100.7,-74,-6,10,2,6,20,808,0
19:48:49,0.0,0.0,0.7,0.6,50.0,93.0,-77,-11,11,2,6,20,808,0
19:48:50,0.0,0.0,0.6,0.6,48.3,98.7,-80,-16,11,2,6,20,808,0
19:48:51,0.0,0.0,0.6,0.6,50.0,93.0,-78,-11,7,2,19,20,808,0
19:48:52,0.0,0.0,0.7,0.6,47.9,86.1,-86,-12,0,2,0,20,201,0
19:48:53,0.0,0.0,0.7,0.6,50.0,93.0,-91,-17,2,2,0,20,201,0
19:48:54,0.0,0.0,0.6,0.6,47.0,87.9,-81,-14,17,2,10,20,202,0
19:48:55,0.0,0.0,0.6,0.6,50.0,93.0,-80,-12,17,2,10,20,202,0
19:48:56,0.0,0.0,0.7,0.6,46.6,89.7,-77,-11,17,2,7,20,202,0
19:48:57,0.0,0.0,0.7,0.7,50.0,93.0,-78,-11,16,2,7,20,202,0
19:48:58,0.0,0.0,0.7,0.6,50.6,100.2,-76,-10,8,2,3,20,201,0
19:48:59,0.0,0.0,0.6,0.6,50.0,93.0,-81,-12,10,2,3,20,201,0
19:49:00,0.0,0.0,0.7,0.6,50.9,84.8,-83,-18,7,2,10,20,201,0
19:49:01,0.0,0.0,0.7,0.7,50.0,93.0,-80,-13,9,2,10,20,201,0
19:49:02,0.0,0.0,0.7,0.6,53.2,87.0,-78,-10,7,2,10,20,201,0
19:49:03,0.0,0.0,0.7,0.6,50.0,93.0,-74,-11,5,2,9,20,201,0
19:49:04,0.0,0.0,0.7,0.6,47.1,89.5,-76,-8,4,2,9,20,201,0
19:49:05,0.0,0.0,0.6,0.6,50.0,93.0,-72,-10,11,2,4,20,201,0
19:49:06,0.0,0.0,0.6,0.6,45.6,87.7,-75,-6,9,2,7,20,201,0
19:49:07,0.0,0.0,0.7,0.5,50.0,93.0,-75,-10,11,2,7,20,201,0
19:49:08,0.0,0.0,0.6,0.5,48.8,94.4,-73,-6,12,2,7,20,201,0
19:49:09,0.0,0.0,0.6,0.5,50.0,93.0,-80,-12,2,2,16,20,201,0
19:49:10,0.0,0.0,0.5,0.5,48.2,94.3,-76,-17,-1,2,16,20,201,0
19:49:11,0.0,0.0,0.4,0.5,50.0,93.0,-82,-13,11,1,8,20,142,1
