ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
18:45:08,207.2,0.0,5.8,0.1,68.5,94.7,-108,-7,31,1,16,14,455,0
18:45:09,200.2,0.0,4.3,0.1,71.0,91.0,-109,-11,28,1,16,14,455,0
18:45:10,203.5,0.0,4.5,0.1,76.0,87.9,-108,-6,31,1,16,14,455,0
18:45:11,200.2,0.0,4.3,0.1,71.0,91.0,-109,-11,28,1,16,14,455,0
18:45:12,205.4,0.0,4.7,0.1,64.7,96.3,-107,-18,33,1,14,14,455,0
18:45:13,189.7,0.0,4.8,0.1,71.0,91.0,-109,-13,30,1,14,14,455,0
18:45:14,187.7,0.0,5.0,0.1,75.7,99.6,-104,-10,28,1,14,14,455,0
18:45:15,189.7,0.0,4.8,0.1,71.0,91.0,-109,-13,30,1,14,14,455,0
18:45:16,303.4,0.0,3.2,0.1,66.8,97.8,-108,-9,30,1,14,14,455,0
18:45:17,430.8,0.0,2.1,0.0,71.0,91.0,-97,-10,35,1,14,14,455,0
18:45:18,424.0,0.0,2.0,0.0,75.5,87.3,-92,-13,35,1,14,14,455,0
18:45:19,430.8,0.0,2.1,0.0,71.0,91.0,-97,-10,35,1,14,14,455,0
18:45:20,398.1,0.0,2.4,0.1,77.7,98.4,-95,-13,-10,1,6,14,422,0
18:45:21,421.7,0.0,3.0,0.1,71.0,91.0,-91,-10,-7,1,6,14,422,0
18:45:22,438.7,0.0,2.9,0.1,78.1,97.2,-88,-14,-5,1,6,14,422,0
18:45:23,421.7,0.0,3.0,0.1,71.0,91.0,-91,-10,-7,1,6,14,422,0
18:45:24,302.1,0.0,3.8,0.1,67.4,86.9,-96,-13,-8,1,6,14,422,0
18:45:25,249.6,0.0,4.7,0.2,71.0,91.0,-88,-10,23,4,17,20,660,0
18:45:26,253.4,0.0,4.9,0.2,64.5,97.1,-88,-8,26,4,17,20,660,0
18:45:27,249.6,0.0,4.7,0.2,71.0,91.0,-88,-10,23,4,17,20,660,0
18:45:28,624.9,0.0,9.1,0.7,72.4,97.1,-77,-12,10,4,9,20,139,1
18:45:29,894.9,0.0,12.1,1.2,66.0,87.0,-78,-11,7,4,9,20,139,1
18:45:30,951.7,0.0,7.2,0.8,64.6,90.7,-79,-13,7,4,9,20,139,1
18:45:31,1091.2,0.0,1.5,0.4,70.0,87.0,-80,-11,0,2,9,20,820,1
18:45:32,983.7,0.0,1.9,0.3,73.5,85.1,-87,-15,3,1,6,20,820,0
18:45:33,928.6,0.0,2.1,0.1,70.0,87.0,-84,-12,0,1,6,20,820,0
18:45:34,692.8,0.0,2.3,0.1,74.8,83.7,-90,-13,1,2,6,20,820,0
18:45:35,434.4,0.0,2.1,0.1,70.0,87.0,-90,-13,-1,2,6,20,820,0
18:45:36,483.9,0.0,3.1,0.1,76.9,94.6,-94,-18,1,2,6,20,820,0
18:45:37,492.0,0.0,3.8,0.1,70.0,87.0,-83,-14,5,1,4,20,584,0
18:45:38,500.1,0.0,2.8,0.1,63.8,87.3,-85,-17,2,1,4,20,584,0
18:45:39,445.2,0.0,1.4,0.1,70.0,87.0,-67,-10,14,2,3,20,584,0
18:45:40,355.9,0.0,1.4,0.1,68.3,85.9,-68,-5,10,2,5,20,583,0
18:45:41,327.4,0.0,1.5,0.0,70.0,87.0,-67,-10,10,2,5,20,583,0
18:45:42,400.6,0.0,1.6,0.1,69.9,88.2,-64,-14,9,2,5,20,583,0
18:45:43,451.0,0.0,1.6,0.2,70.0,87.0,-69,-10,18,1,11,20,583,0
18:45:44,412.4,0.0,1.5,0.1,70.0,80.2,-68,-11,20,1,11,20,583,0
18:45:45,413.4,0.0,1.5,0.1,70.0,87.0,-69,-10,5,2,6,20,583,0
18:45:46,360.0,0.0,1.3,0.1,65.6,86.9,-67,-11,15,2,9,20,583,0
18:45:47,331.6,0.0,1.3,0.1,70.0,87.0,-69,-10,12,2,9,20,583,0
18:45:48,342.6,0.0,1.2,0.1,66.6,94.4,-74,-14,12,1,7,20,583,0
18:45:49,333.0,0.0,1.2,0.0,70.0,87.0,-79,-10,12,1,7,20,583,0
18:45:50,362.0,0.0,1.2,0.1,73.8,82.2,-82,-14,13,1,7,20,583,0
18:45:51,336.6,0.0,1.1,0.1,70.0,87.0,-83,-12,4,1,11,20,583,0
18:45:52,387.9,0.0,1.2,0.1,68.6,79.4,-82,-17,10,1,8,20,583,0
18:45:53,372.6,0.0,1.3,0.1,70.0,87.0,-82,-12,8,1,8,20,583,0
18:45:54,339.8,0.0,0.8,0.1,70.7,89.5,-83,-15,7,1,0,20,378,0
18:45:55,339.4,0.0,0.5,0.0,70.0,87.0,-85,-19,8,1,0,20,378,0
18:45:56,172.6,0.0,0.2,0.0,76.4,93.0,-97,-12,1,1,29,20,378,0
18:45:57,0.0,0.0,0.0,0.0,70.0,87.0,-94,-14,0,1,29,20,378,0
18:45:58,0.0,0.0,0.0,0.0,70.1,81.4,-87,-19,2,2,29,20,380,1
18:45:59,0.0,0.0,0.1,0.0,70.0,87.0,-87,-14,0,2,29,20,380,1
18:46:00,247.8,0.0,0.5,0.0,72.1,92.3,-88,-15,-1,2,29,20,380,1
18:46:01,488.9,0.0,0.9,0.1,70.0,87.0,-77,-11,8,3,8,20,380,1
18:46:02,556.1,0.0,0.9,0.1,76.5,91.2,-71,-15,-3,4,2,20,379,1
18:46:03,733.0,0.0,0.7,0.1,73.0,87.0,-76,-11,-3,4,2,20,379,1
18:46:04,580.4,0.1,0.5,0.0,71.1,87.9,-79,-10,20,1,0,20,379,1
18:46:05,399.6,0.2,0.2,0.0,73.0,87.0,-76,-10,18,1,0,20,379,1
18:46:06,626.8,0.1,0.4,0.0,69.0,86.8,-78,-10,1,2,5,20,379,1
18:46:07,774.7,0.0,0.6,0.0,73.0,87.0,-81,-12,-1,2,5,20,379,1
18:46:08,944.5,0.0,0.9,0.0,75.6,83.8,-74,-14,13,1,5,20,379,1
18:46:09,1129.1,0.0,1.1,0.0,76.0,87.0,-75,-10,15,1,5,20,379,1
18:46:10,1144.8,0.0,1.4,0.0,80.4,90.8,-78,-10,16,1,8,20,379,1
18:46:11,1189.6,0.0,1.5,0.0,76.0,87.0,-76,-10,13,1,8,20,379,1
18:46:12,976.9,0.0,2.0,0.1,77.5,87.7,-75,-8,0,2,15,20,379,1
18:46:13,661.4,0.0,2.6,0.1,76.0,87.0,-80,-12,0,2,15,20,379,1
18:46:14,771.0,0.0,2.1,0.1,69.1,82.2,-77,-11,2,1,9,20,379,0
18:46:15,771.1,0.0,1.3,0.0,76.0,87.0,-80,-12,2,1,9,20,379,0
18:46:16,707.6,0.0,1.9,0.0,82.3,89.8,-79,-20,-12,1,3,20,321,0
18:46:17,771.7,0.0,2.7,0.0,77.0,87.0,-84,-15,-11,1,3,20,321,0
18:46:18,710.1,0.0,3.4,0.0,84.3,78.5,-85,-11,-9,1,3,20,321,0
18:46:19,702.2,0.0,3.6,0.0,77.0,87.0,-74,-10,3,2,18,20,321,0
18:46:20,646.3,0.0,2.4,0.0,72.4,81.7,-74,-5,4,2,18,20,321,0
18:46:21,627.5,0.0,1.4,0.0,77.0,87.0,-75,-10,7,2,4,20,533,0
18:46:22,542.8,0.0,1.6,0.0,81.9,82.4,-74,-12,8,2,4,20,533,0
18:46:23,429.5,0.0,2.0,0.0,77.0,87.0,-74,-11,10,4,5,20,533,0
18:46:24,459.0,0.0,1.7,0.0,80.7,82.4,-69,-15,2,2,15,20,533,0
18:46:25,473.4,0.0,1.7,0.0,77.0,87.0,-70,-10,5,2,15,20,533,0
18:46:26,508.8,0.0,1.5,0.0,82.3,87.7,-72,-11,0,2,9,20,533,0
18:46:27,460.2,0.0,1.4,0.0,77.0,87.0,-76,-11,2,2,9,20,533,0
18:46:28,598.2,0.0,1.7,0.0,81.8,89.3,-78,-8,12,1,10,20,532,0
18:46:29,846.7,0.0,2.0,0.0,76.0,87.0,-80,-13,9,1,10,20,532,0
18:46:30,810.7,0.0,1.8,0.1,78.9,81.3,-70,-8,14,2,5,20,532,0
18:46:31,659.5,0.0,1.6,0.1,76.0,87.0,-73,-10,15,2,5,20,532,0
18:46:32,714.8,0.0,1.5,0.0,76.5,81.0,-74,-14,13,2,0,20,532,0
18:46:33,784.2,0.0,1.3,0.0,76.0,87.0,-72,-10,13,2,0,20,532,0
18:46:34,689.2,0.0,1.2,0.0,81.7,85.7,-83,-11,4,2,0,20,532,0
18:46:35,630.3,0.0,1.2,0.0,76.0,87.0,-81,-11,7,2,0,20,532,0
18:46:36,529.2,0.0,1.0,0.0,78.9,89.2,-82,-6,7,2,0,20,532,0
18:46:37,457.4,0.0,0.7,0.0,77.0,87.0,-79,-11,2,4,19,20,562,1
18:46:38,362.5,0.0,2.8,0.1,69.4,81.4,-79,-15,3,2,6,20,115,1
18:46:39,303.0,0.0,4.9,0.2,76.0,87.0,-79,-12,3,2,6,20,115,1
18:46:40,215.3,0.0,3.5,0.1,77.8,87.5,-69,-10,5,1,8,20,115,1
18:46:41,91.7,0.0,1.8,0.0,76.0,87.0,-74,-12,3,1,8,20,115,1
18:46:42,106.6,0.0,1.4,0.0,71.1,95.1,-70,-13,1,1,8,20,115,1
18:46:43,128.6,0.0,0.8,0.0,76.0,87.0,-85,-17,-3,1,5,20,562,0
18:46:44,125.3,0.0,1.6,0.0,70.3,85.8,-81,-17,4,2,14,20,87,0
18:46:45,116.1,0.0,2.7,0.0,76.0,87.0,-86,-15,1,2,14,20,87,0
18:46:46,107.4,0.0,2.1,0.0,73.6,85.1,-87,-17,4,2,14,20,87,0
18:46:47,94.4,0.0,1.6,0.0,76.0,87.0,-90,-16,1,3,12,20,76,0
18:46:48,118.7,0.0,1.5,0.0,77.1,79.9,-80,-9,2,1,7,20,76,0
18:46:49,122.3,0.0,1.8,0.1,76.0,87.0,-81,-12,2,1,7,20,76,0
18:46:50,104.1,0.0,1.8,0.0,70.7,95.1,-87,-13,2,1,9,20,76,0
18:46:51,68.2,0.0,1.8,0.0,76.0,87.0,-83,-12,4,1,9,20,76,0
18:46:52,69.1,0.0,2.0,0.0,82.2,89.4,-79,-7,5,1,9,20,76,0
18:46:53,62.7,0.0,1.8,0.0,76.0,87.0,-83,-11,12,3,12,20,115,0
18:46:54,59.3,0.0,1.8,0.0,82.2,86.8,-86,-8,5,4,10,20,115,0
18:46:55,64.3,0.0,1.9,0.0,76.0,87.0,-82,-11,6,4,10,20,115,0
18:46:56,191.0,0.0,1.7,0.0,76.5,85.4,-78,-16,7,4,10,20,115,0
18:46:57,302.5,0.0,1.8,0.0,76.0,87.0,-81,-11,9,2,10,20,115,0
18:46:58,304.2,0.0,1.9,0.0,71.7,89.7,-79,-8,7,2,10,20,115,0
18:46:59,315.6,0.0,1.7,0.0,76.0,87.0,-74,-10,8,2,11,20,76,0
18:47:00,397.7,0.0,1.7,0.0,79.6,94.5,-71,-13,5,1,5,20,76,0
18:47:01,447.2,0.0,1.8,0.0,76.0,87.0,-74,-11,3,1,5,20,76,0
18:47:02,246.3,0.0,1.7,0.0,69.8,91.7,-73,-6,4,1,5,20,76,0
18:47:03,57.6,0.0,1.8,0.0,76.0,87.0,-78,-12,7,1,6,20,76,0
18:47:04,60.8,0.0,1.7,0.0,82.4,88.2,-81,-7,10,1,6,20,76,0
18:47:05,55.9,0.0,1.7,0.0,76.0,87.0,-77,-10,8,1,8,20,76,0
18:47:06,181.3,0.0,1.6,0.0,79.0,84.2,-81,-11,7,1,4,20,76,0
18:47:07,310.9,0.0,1.7,0.0,76.0,87.0,-78,-11,5,1,4,20,76,0
18:47:08,277.0,0.0,1.8,0.0,79.0,84.8,-85,-15,8,1,7,20,76,0
18:47:09,204.2,0.0,1.8,0.1,76.0,87.0,-82,-12,5,1,7,20,76,0
18:47:10,131.9,0.0,1.6,0.0,79.1,90.2,-78,-16,6,1,4,20,76,0
18:47:11,81.0,0.0,1.4,0.0,76.0,87.0,-80,-11,4,1,4,20,76,0
18:47:12,115.9,0.0,1.2,0.0,79.8,82.1,-84,-14,7,1,4,20,76,0
18:47:13,137.8,0.0,1.1,0.0,76.0,87.0,-74,-11,6,1,3,20,76,0
18:47:14,124.7,0.0,1.4,0.0,72.2,91.7,-80,-12,-15,1,7,20,439,0
18:47:15,118.3,0.0,1.6,0.0,76.0,87.0,-81,-12,-12,1,7,20,439,0
18:47:16,84.9,0.0,1.6,0.0,68.7,80.8,-85,-13,-15,1,7,20,439,0
18:47:17,62.3,0.0,1.4,0.0,76.0,87.0,-84,-11,7,3,5,20,115,0
18:47:18,72.0,0.0,1.3,0.0,80.4,90.0,-71,-8,3,3,8,20,76,0
18:47:19,83.2,0.0,1.6,0.0,76.0,87.0,-74,-10,5,3,8,20,76,0
18:47:20,70.4,0.0,1.5,0.0,73.1,79.9,-84,-9,5,2,11,20,76,0
18:47:21,57.6,0.0,1.6,0.0,76.0,87.0,-79,-11,5,2,11,20,76,0
18:47:22,61.8,0.0,1.6,0.0,72.1,86.5,-75,-14,7,1,9,20,76,0
18:47:23,57.0,0.0,1.5,0.0,76.0,87.0,-79,-11,10,1,9,20,76,0
18:47:24,61.4,0.0,1.9,0.0,78.6,91.7,-77,-10,12,1,9,20,76,0
18:47:25,56.1,0.0,2.1,0.0,76.0,87.0,-73,-11,7,1,8,20,76,0
18:47:26,60.5,0.0,1.8,0.0,76.8,88.9,-76,-12,6,1,8,20,76,0
18:47:27,54.8,0.0,1.5,0.0,76.0,87.0,-81,-11,9,1,8,20,76,0
18:47:28,197.3,0.0,1.6,0.1,71.3,92.2,-83,-10,13,1,10,20,76,0
18:47:29,375.1,0.0,1.8,0.1,76.0,87.0,-83,-11,12,1,10,20,76,0
18:47:30,372.8,0.0,1.9,0.1,69.9,88.4,-78,-6,15,1,10,20,76,0
18:47:31,317.4,0.0,2.2,0.0,76.0,87.0,-85,-11,9,2,10,20,76,0
18:47:32,190.6,0.0,2.2,0.0,80.2,92.1,-73,-9,9,1,7,20,76,0
18:47:33,55.5,0.0,1.8,0.0,76.0,87.0,-78,-10,8,1,7,20,76,0
18:47:34,51.0,0.0,1.7,0.0,69.7,78.7,-74,-7,5,1,7,20,76,0
18:47:35,56.2,0.0,1.7,0.0,76.0,87.0,-80,-12,11,1,6,20,76,0
18:47:36,156.0,0.0,1.8,0.0,68.9,92.9,-78,-14,11,1,6,20,76,0
18:47:37,260.7,0.0,1.8,0.0,76.0,87.0,-79,-12,2,1,6,20,76,0
18:47:38,241.1,0.0,1.8,0.0,76.4,89.9,-79,-17,0,1,6,20,76,0
18:47:39,183.4,0.0,1.6,0.0,76.0,87.0,-81,-12,5,1,4,20,76,0
18:47:40,142.9,0.0,1.5,0.0,71.9,86.7,-82,-10,8,1,4,20,76,0
18:47:41,77.2,0.0,1.6,0.0,76.0,87.0,-83,-12,2,1,5,20,76,0
18:47:42,179.9,0.0,1.8,0.0,75.6,89.7,-88,-12,0,1,2,20,76,0
18:47:43,313.6,0.0,1.8,0.0,76.0,87.0,-83,-12,1,1,2,20,76,0
18:47:44,191.4,0.0,1.8,0.0,82.5,95.4,-84,-7,5,1,5,20,76,0
18:47:45,52.3,0.0,1.7,0.0,76.0,87.0,-81,-12,7,1,5,20,76,0
18:47:46,53.8,0.0,1.7,0.0,79.7,90.3,-86,-14,1,1,5,20,76,0
18:47:47,52.1,0.0,1.8,0.0,76.0,86.0,-82,-12,1,1,5,20,76,0
18:47:48,210.4,0.0,1.3,0.0,76.0,90.1,-80,-22,1,1,10,20,164,0
18:47:49,335.6,0.0,0.7,0.1,75.0,86.0,-83,-17,2,1,10,20,164,0
18:47:50,190.3,0.0,1.9,0.0,72.9,89.6,-85,-17,0,1,10,20,164,0
18:47:51,57.4,0.0,2.9,0.0,75.0,86.0,-78,-12,0,4,0,20,115,0
18:47:52,58.6,0.0,2.5,0.0,82.3,80.6,-69,-10,6,3,7,20,115,0
18:47:53,57.2,0.0,1.7,0.0,75.0,86.0,-73,-11,8,3,7,20,115,0
18:47:54,75.8,0.0,1.3,0.0,79.7,80.2,-76,-6,3,2,6,20,164,0
18:47:55,95.4,0.0,1.1,0.0,75.0,86.0,-78,-11,1,2,6,20,164,0
18:47:56,103.0,0.0,1.6,0.0,78.3,88.6,-81,-17,-2,1,6,20,164,0
18:47:57,108.3,0.0,1.9,0.0,75.0,86.0,-78,-13,0,1,6,20,164,0
18:47:58,273.0,0.0,2.1,0.0,76.5,79.3,-73,-9,1,1,6,20,164,0
18:47:59,462.2,0.0,2.1,0.0,75.0,86.0,-75,-12,8,1,10,20,163,0
18:48:00,368.7,0.0,1.7,0.0,72.7,81.7,-77,-12,12,1,14,20,114,0
18:48:01,342.6,0.0,1.1,0.0,75.0,86.0,-75,-12,11,1,14,20,114,0
18:48:02,242.3,0.0,1.6,0.0,79.9,79.4,-72,-16,11,1,14,20,114,0
18:48:03,140.7,0.0,2.2,0.0,75.0,86.0,-67,-11,12,2,1,20,164,0
18:48:04,126.4,0.0,2.3,0.0,68.8,87.3,-55,-14,26,2,5,20,164,0
18:48:05,128.4,0.0,2.5,0.0,75.0,86.0,-60,-10,23,2,5,20,164,0
18:48:06,215.9,0.0,2.2,0.0,73.4,93.2,-58,-6,24,2,5,20,164,0
18:48:07,274.0,0.0,1.6,0.0,75.0,86.0,-52,-10,28,2,10,20,164,0
18:48:08,294.2,0.0,1.9,0.0,78.4,80.9,-55,-8,16,2,4,20,164,0
18:48:09,284.7,0.0,1.9,0.1,75.0,86.0,-53,-10,18,2,4,20,164,0
18:48:10,199.5,0.0,1.7,0.0,77.3,87.5,-57,-9,16,2,4,20,164,0
18:48:11,89.5,0.0,1.5,0.0,75.0,86.0,-67,-10,23,2,5,20,162,0
18:48:12,151.3,0.0,1.6,0.0,77.8,80.5,-79,-5,24,3,5,20,162,0
18:48:13,244.7,0.0,1.9,0.0,75.0,86.0,-77,-10,23,3,5,20,162,0
18:48:14,223.9,0.0,1.4,0.0,68.0,83.1,-80,-6,12,3,4,20,162,0
18:48:15,189.3,0.0,0.9,0.0,75.0,86.0,-77,-10,14,3,4,20,162,0
18:48:16,197.7,0.0,0.5,0.0,75.5,79.3,-86,-10,10,1,3,20,162,0
18:48:17,189.3,0.0,0.3,0.0,75.0,86.0,-81,-10,11,1,3,20,162,0
18:48:18,222.4,0.0,0.5,0.0,71.6,90.2,-80,-8,3,1,1,20,162,1
18:48:19,282.2,0.0,0.7,0.0,75.0,86.0,-83,-11,4,1,1,20,162,1
18:48:20,358.5,0.0,1.1,0.0,75.7,93.5,-78,-13,9,1,2,20,350,1
18:48:21,395.8,0.0,1.4,0.0,75.0,86.0,-81,-11,10,1,2,20,350,1
18:48:22,289.8,0.0,1.0,0.0,73.0,92.5,-82,-11,18,1,4,20,350,1
18:48:23,135.2,0.0,0.8,0.0,75.0,86.0,-82,-11,16,1,4,20,350,1
18:48:24,133.6,0.0,1.4,0.0,73.2,86.6,-73,-14,24,1,6,20,349,1
18:48:25,144.5,0.0,2.2,0.0,75.0,86.0,-72,-11,23,1,6,20,349,1
18:48:26,278.2,0.0,1.8,0.0,72.3,82.2,-68,-11,28,1,0,20,349,0
18:48:27,380.1,0.0,1.3,0.0,75.0,86.0,-65,-10,28,1,0,20,349,0
18:48:28,347.2,0.0,1.2,0.0,71.2,93.2,-61,-9,30,1,0,20,349,0
18:48:29,343.4,0.0,1.2,0.0,75.0,86.0,-87,-12,7,1,12,20,162,0
18:48:30,264.5,0.3,1.0,0.0,80.5,92.7,-86,-13,7,1,12,20,162,0
18:48:31,177.5,0.5,1.0,0.0,75.0,86.0,-91,-13,4,1,0,20,162,0
18:48:32,159.4,0.3,0.6,0.0,73.7,88.6,-91,-17,2,1,0,20,162,0
18:48:33,125.2,0.1,0.1,0.0,75.0,86.0,-89,-11,-2,4,10,20,162,0
18:48:34,350.2,0.0,0.3,0.0,68.5,87.8,-81,-6,10,2,5,20,162,0
18:48:35,561.1,0.0,0.5,0.0,75.0,86.0,-85,-10,10,2,5,20,162,0
18:48:36,576.8,0.0,0.5,0.0,75.3,92.4,-88,-14,9,2,5,20,162,0
18:48:37,719.1,0.0,0.6,0.0,83.0,86.0,-91,-11,3,2,11,20,162,1
18:48:38,765.0,0.0,0.4,0.0,75.4,87.4,-92,-12,6,2,11,20,162,1
18:48:39,735.6,0.0,0.2,0.0,83.0,86.0,-91,-10,9,2,0,20,162,1
18:48:40,470.6,0.0,0.1,0.0,82.0,92.8,-88,-9,10,2,0,20,162,1
18:48:41,209.3,0.0,0.0,0.0,83.0,86.0,-92,-12,1,1,14,20,162,1
18:48:42,656.8,0.0,0.6,0.0,80.1,86.5,-88,-13,-2,1,14,20,162,1
18:48:43,1178.6,0.0,1.2,0.0,83.0,86.0,-84,-10,14,3,8,20,597,1
18:48:44,782.7,0.0,1.7,0.0,77.5,81.0,-79,-13,13,3,8,20,597,1
18:48:45,413.9,0.0,2.0,0.0,83.0,86.0,-79,-10,27,2,8,20,597,1
18:48:46,752.5,0.0,1.6,0.0,88.9,87.9,-73,-14,21,1,5,20,597,0
18:48:47,1062.2,0.0,1.1,0.1,83.0,86.0,-69,-10,23,1,5,20,597,0
18:48:48,836.7,0.0,1.6,0.1,79.8,80.0,-67,-14,24,1,5,20,597,0
18:48:49,702.1,0.0,2.3,0.0,83.0,86.0,-80,-10,14,2,6,20,599,0
18:48:50,551.0,0.0,2.0,0.0,90.2,92.3,-76,-13,10,2,5,20,599,0
18:48:51,521.5,0.0,1.8,0.0,83.0,86.0,-75,-10,11,2,5,20,599,0
18:48:52,515.6,0.0,1.9,0.1,87.4,77.6,-83,-16,1,2,7,20,599,0
18:48:53,470.3,0.0,2.0,0.1,83.0,86.0,-84,-11,4,2,7,20,599,0
18:48:54,534.2,0.0,1.6,0.1,88.8,85.3,-93,-12,-1,2,9,20,599,0
18:48:55,541.0,0.0,1.3,0.0,83.0,86.0,-89,-12,0,2,9,20,599,0
18:48:56,585.3,0.0,1.7,0.1,75.7,79.3,-91,-11,1,2,9,20,599,0
18:48:57,711.8,0.0,2.2,0.1,83.0,86.0,-89,-14,10,2,12,20,552,0
18:48:58,597.3,0.0,1.9,0.1,85.4,88.6,-85,-19,9,2,12,20,552,0
18:48:59,506.4,0.0,1.8,0.1,83.0,86.0,-61,-10,14,1,0,20,553,0
18:49:00,491.5,0.0,1.7,0.0,81.4,77.9,-59,-7,12,1,0,20,553,0
18:49:01,449.3,0.0,1.6,0.0,83.0,86.0,-59,-10,5,2,8,20,553,0
18:49:02,479.4,0.0,1.8,0.0,81.1,81.5,-62,-15,6,2,8,20,553,0
18:49:03,452.2,0.0,1.9,0.0,83.0,86.0,-76,-10,21,1,16,20,553,0
18:49:04,448.2,0.0,1.5,0.0,79.7,80.8,-78,-14,11,2,15,20,155,0
18:49:05,449.7,0.0,1.2,0.0,83.0,86.0,-77,-10,10,2,15,20,155,0
18:49:06,453.8,0.0,1.0,0.1,78.2,87.1,-72,-14,8,2,4,20,155,0
18:49:07,552.8,0.0,1.1,0.1,83.0,86.0,-76,-10,7,2,4,20,155,0
18:49:08,508.3,0.0,1.2,0.0,82.8,91.4,-80,-7,7,2,4,20,155,0
18:49:09,533.8,0.0,1.3,0.0,83.0,86.0,-70,-10,12,2,5,20,155,0
18:49:10,485.1,0.0,1.3,0.0,77.5,82.9,-67,-8,10,2,8,20,155,0
18:49:11,444.7,0.0,1.1,0.0,83.0,86.0,-69,-10,12,2,8,20,155,0
18:49:12,449.3,0.0,1.2,0.0,83.6,89.9,-78,-12,21,3,6,20,155,0
18:49:13,504.2,0.0,1.4,0.0,83.0,86.0,-74,-10,19,3,6,20,155,0
18:49:14,519.1,0.0,1.3,0.0,88.7,78.9,-75,-6,17,2,12,20,155,0
18:49:15,446.2,0.0,1.1,0.0,83.0,86.0,-78,-10,18,2,12,20,155,0
18:49:16,388.5,0.0,1.3,0.0,86.2,93.4,-74,-6,17,2,9,20,155,0
18:49:17,320.7,0.0,1.4,0.1,82.0,86.0,-77,-10,15,2,9,20,155,0
18:49:18,345.4,0.0,1.2,0.1,88.7,79.9,-73,-10,14,2,9,20,155,0
18:49:19,323.6,0.0,1.0,0.0,82.0,86.0,-86,-11,5,1,0,20,155,0
18:49:20,455.7,0.0,1.2,0.0,78.8,92.1,-82,-15,2,1,0,20,155,0
18:49:21,541.1,0.0,1.3,0.0,82.0,86.0,-77,-10,19,2,9,20,513,0
18:49:22,553.7,0.0,1.0,0.0,90.0,84.8,-79,-7,17,2,9,20,513,0
18:49:23,502.2,0.0,0.8,0.0,83.0,86.0,-90,-12,6,1,6,20,513,0
18:49:24,519.7,0.0,1.6,0.0,89.5,83.9,-95,-18,7,2,9,20,799,0
18:49:25,579.4,0.0,2.3,0.1,83.0,86.0,-94,-13,5,2,9,20,799,0
18:49:26,691.0,0.0,1.3,0.1,88.2,89.6,-96,-11,5,2,9,20,799,0
18:49:27,711.0,0.0,0.3,0.1,83.0,86.0,-86,-11,2,2,10,20,799,0
18:49:28,709.2,0.0,0.3,0.0,77.7,81.1,-89,-16,6,1,0,20,799,1
18:49:29,663.3,0.1,0.3,0.0,83.0,86.0,-85,-11,4,1,0,20,799,1
18:49:30,568.4,0.0,0.4,0.0,88.4,79.1,-80,-15,9,3,10,20,835,1
18:49:31,584.4,0.0,0.5,0.0,83.0,86.0,-84,-10,8,3,10,20,835,1
18:49:32,569.7,0.0,1.6,0.0,91.0,92.0,-81,-12,2,2,9,20,568,1
18:49:33,472.3,0.0,2.8,0.0,83.0,86.0,-86,-12,2,2,9,20,568,1
18:49:34,522.4,0.0,2.3,0.0,89.3,79.4,-85,-12,5,2,9,20,568,1
18:49:35,502.6,0.0,1.6,0.0,83.0,86.0,-81,-12,0,1,4,20,568,0
18:49:36,531.6,0.0,2.4,0.0,88.4,91.4,-76,-13,1,1,4,20,568,0
18:49:37,551.1,0.0,3.2,0.0,83.0,86.0,-78,-13,13,1,7,20,568,0
18:49:38,563.3,0.0,2.4,0.0,85.1,87.1,-89,-9,5,1,8,20,13,0
18:49:39,494.4,0.0,1.4,0.0,83.0,86.0,-84,-12,4,1,8,20,13,0
18:49:40,456.2,0.0,1.2,0.0,87.3,82.9,-68,-14,9,2,11,20,13,0
18:49:41,499.5,0.0,1.0,0.0,83.0,86.0,-72,-10,10,2,11,20,13,0
18:49:42,478.9,0.0,1.4,0.0,78.2,91.1,-80,-18,10,1,7,20,13,0
18:49:43,522.9,0.0,2.0,0.0,83.0,86.0,-83,-14,7,1,7,20,13,0
18:49:44,513.6,0.0,1.6,0.0,85.2,83.6,-90,-17,7,1,7,20,13,0
18:49:45,462.6,0.0,1.0,0.0,83.0,85.0,-90,-12,6,1,7,20,13,0
18:49:46,559.3,0.0,1.2,0.0,88.8,80.0,-91,-7,9,1,7,20,13,0
18:49:47,623.0,0.0,1.6,0.1,83.0,85.0,-90,-12,21,2,12,20,13,0
18:49:48,590.1,0.0,1.1,0.0,90.0,84.0,-92,-14,18,2,12,20,13,0
18:49:49,467.2,0.0,0.7,0.0,83.0,85.0,-88,-11,-1,1,1,20,14,0
18:49:50,435.8,0.0,0.9,0.0,88.7,79.6,-87,-16,-2,1,1,20,14,0
18:49:51,471.1,0.0,1.1,0.0,83.0,85.0,-94,-11,3,2,19,20,38,0
18:49:52,495.6,0.0,2.1,0.0,84.0,86.1,-92,-14,0,2,19,20,38,0
18:49:53,466.5,0.0,2.8,0.1,83.0,85.0,-93,-15,16,2,7,20,237,0
18:49:54,510.2,0.0,2.1,0.0,82.2,82.6,-90,-19,19,2,7,20,237,0
18:49:55,572.2,0.0,1.1,0.0,83.0,85.0,-88,-10,10,1,5,20,237,0
18:49:56,671.3,0.0,1.4,0.1,91.0,90.7,-87,-9,12,1,5,20,237,0
