ts,rtt,pkgLossRat,dlThroughput,ulThroughput,dnsLatency,dnsSuccessRate,rsrp,rsrq,snr,mimoLayer,mcs,rat,cid,label
17:32:52,75.1,0.0,1.8,0.1,24.0,84.0,-79,-10,30,2,12,20,744,0
17:32:53,64.2,0.0,1.7,0.0,25.9,79.6,-76,-13,29,2,12,20,744,0
17:32:54,65.6,0.0,1.7,0.0,24.0,84.0,-78,-10,34,2,7,20,744,0
17:32:55,65.7,0.0,1.9,0.0,25.6,89.1,-77,-8,35,2,7,20,744,0
17:32:56,62.8,0.0,1.8,0.0,24.0,84.0,-77,-10,34,2,13,20,744,0
17:32:57,65.1,0.0,1.6,0.0,21.8,85.8,-80,-15,36,2,15,20,744,0
17:32:58,71.4,0.0,1.7,0.0,24.0,84.0,-79,-10,35,2,15,20,744,0
17:32:59,60.7,0.0,1.6,0.0,24.6,85.5,-76,-11,35,2,13,20,744,0
17:33:00,53.2,0.0,1.7,0.0,24.0,84.0,-76,-10,34,2,13,20,744,0
17:33:01,72.5,0.0,1.7,0.1,22.1,89.0,-79,-10,31,2,13,20,744,0
17:33:02,80.0,0.0,1.8,0.1,24.0,84.0,-77,-10,28,2,16,20,744,0
17:33:03,76.8,0.0,1.6,0.1,23.2,79.9,-81,-7,31,2,16,20,744,0
17:33:04,70.6,0.0,1.7,0.0,24.0,84.0,-78,-10,31,2,7,20,744,0
17:33:05,66.6,0.0,1.7,0.0,22.9,87.6,-76,-7,30,2,14,20,744,0
17:33:06,74.1,0.0,1.8,0.0,24.0,84.0,-80,-10,33,2,14,20,744,0
17:33:07,67.0,0.0,1.9,0.0,22.9,92.2,-79,-9,35,2,11,20,744,0
17:33:08,57.0,0.0,1.7,0.0,24.0,84.0,-78,-10,33,2,11,20,744,0
17:33:09,58.4,0.0,1.7,0.0,25.0,87.9,-75,-13,36,2,12,20,744,0
17:33:10,56.0,0.0,1.7,0.0,24.0,84.0,-79,-10,33,2,12,20,744,0
17:33:11,68.6,0.0,1.8,0.1,25.4,85.6,-81,-10,34,2,12,20,744,0
17:33:12,84.1,0.0,1.8,0.1,24.0,84.0,-79,-10,31,2,11,20,744,0
17:33:13,75.9,0.0,1.9,0.1,23.3,87.8,-79,-10,32,2,11,20,744,0
17:33:14,56.8,0.0,1.8,0.0,24.0,84.0,-81,-10,33,2,11,20,744,0
17:33:15,60.5,0.0,1.8,0.0,23.7,84.4,-84,-7,35,2,11,20,744,0
17:33:16,70.6,0.0,1.8,0.0,24.0,84.0,-79,-10,32,2,13,20,744,0
17:33:17,61.7,0.0,1.9,0.0,24.8,88.3,-82,-7,32,2,13,20,744,0
17:33:18,54.1,0.0,1.7,0.0,24.0,84.0,-79,-10,34,2,12,20,744,0
17:33:19,61.9,0.0,1.8,0.0,22.8,77.4,-80,-6,31,2,14,20,744,0
17:33:20,69.9,0.0,1.8,0.1,24.0,84.0,-77,-10,32,2,14,20,744,0
17:33:21,74.0,0.0,1.8,0.1,26.1,81.0,-72,-13,30,2,14,20,744,0
17:33:22,77.7,0.0,1.7,0.1,24.0,84.0,-76,-10,34,2,13,20,744,0
17:33:23,71.1,0.0,1.8,0.1,22.7,83.2,-81,-11,32,2,13,20,744,0
17:33:24,65.4,0.0,1.7,0.0,24.0,84.0,-75,-10,34,2,10,20,744,0
17:33:25,63.4,0.0,1.6,0.0,24.8,91.1,-75,-6,35,2,10,20,744,0
17:33:26,66.6,0.0,1.8,0.0,24.0,84.0,-79,-10,29,2,12,20,744,0
17:33:27,64.2,0.0,1.5,0.0,25.5,86.0,-82,-9,32,2,13,20,744,0
17:33:28,71.6,0.0,1.5,0.0,24.0,84.0,-80,-10,33,2,13,20,744,0
17:33:29,65.4,0.0,1.5,0.0,22.7,90.9,-83,-10,33,2,8,20,744,0
17:33:30,71.3,0.0,1.7,0.0,24.0,84.0,-78,-10,32,2,8,20,744,0
17:33:31,67.0,0.0,1.6,0.0,21.9,92.4,-76,-10,33,2,11,20,744,0
17:33:32,75.8,0.0,1.8,0.1,24.0,84.0,-81,-10,32,2,11,20,744,0
17:33:33,61.1,0.0,1.7,0.1,21.7,86.6,-76,-6,32,2,13,20,744,0
17:33:34,53.7,0.0,1.7,0.0,24.0,84.0,-79,-10,34,2,13,20,744,0
17:33:35,60.9,0.0,1.6,0.0,25.3,78.2,-79,-7,37,2,13,20,744,0
17:33:36,72.1,0.0,1.7,0.0,24.0,84.0,-80,-10,33,2,9,20,744,0
17:33:37,66.1,0.0,1.8,0.0,21.9,89.1,-81,-15,35,2,10,20,744,0
17:33:38,59.9,0.0,1.8,0.0,24.0,84.0,-79,-10,34,2,10,20,744,0
17:33:39,67.6,0.0,1.7,0.0,25.0,84.1,-83,-13,31,2,10,20,744,0
17:33:40,70.1,0.0,1.8,0.0,24.0,84.0,-81,-10,33,2,13,20,744,0
17:33:41,75.8,0.0,1.9,0.1,26.0,82.1,-80,-14,32,2,12,20,744,0
17:33:42,83.3,0.0,2.1,0.2,24.0,84.0,-75,-10,35,2,12,20,744,0
17:33:43,73.1,0.0,1.8,0.1,22.4,91.8,-72,-5,36,2,12,20,744,0
17:33:44,57.2,0.0,1.7,0.0,24.0,84.0,-76,-10,29,2,9,20,744,0
17:33:45,69.7,0.0,1.7,0.0,24.3,92.3,-78,-5,27,2,9,20,744,0
17:33:46,76.7,0.0,1.8,0.0,24.0,84.0,-77,-10,33,2,7,20,744,0
17:33:47,79.2,0.0,1.9,0.0,24.9,90.5,-83,-14,35,2,13,20,744,0
17:33:48,85.1,0.0,1.7,0.1,24.0,84.0,-79,-10,34,2,13,20,744,0
17:33:49,83.6,0.0,1.8,0.0,22.7,80.5,-81,-10,32,2,13,20,744,0
17:33:50,94.7,0.0,1.8,0.0,24.0,84.0,-81,-10,31,2,11,20,744,0
17:33:51,75.9,0.0,1.9,0.1,22.3,82.7,-82,-11,32,2,11,20,744,0
17:33:52,60.7,0.0,1.7,0.1,24.0,84.0,-81,-10,33,2,9,20,744,0
17:33:53,60.5,0.0,1.8,0.0,23.1,75.9,-84,-11,34,2,9,20,744,0
17:33:54,57.7,0.0,1.7,0.0,24.0,84.0,-79,-10,34,2,11,20,744,0
17:33:55,54.6,0.0,1.6,0.0,25.1,76.8,-76,-9,33,2,11,20,744,0
17:33:56,59.3,0.0,1.7,0.0,24.0,84.0,-76,-10,35,2,11,20,744,0
17:33:57,70.0,0.0,1.9,0.0,25.5,80.6,-73,-15,36,2,15,20,744,0
17:33:58,74.9,0.0,1.8,0.0,24.0,84.0,-77,-10,35,2,15,20,744,0
17:33:59,87.7,0.0,1.8,0.0,25.8,84.8,-73,-11,37,2,15,20,744,0
17:34:00,99.9,0.0,2.0,0.1,24.0,85.0,-79,-10,33,2,13,20,744,0
17:34:01,89.6,0.0,1.9,0.1,25.7,79.1,-78,-15,30,2,13,20,744,0
17:34:02,68.3,0.0,1.8,0.1,24.0,85.0,-76,-10,33,2,11,20,744,0
17:34:03,66.4,0.0,1.8,0.1,25.9,90.4,-74,-8,37,2,13,20,744,0
17:34:04,57.7,0.0,1.8,0.0,24.0,85.0,-73,-10,36,2,13,20,744,0
17:34:05,61.7,0.0,1.8,0.0,26.3,76.9,-70,-14,37,2,11,20,744,0
17:34:06,76.3,0.0,1.6,0.0,24.0,85.0,-75,-10,35,2,11,20,744,0
17:34:07,65.6,0.0,1.5,0.0,22.9,86.9,-74,-7,35,2,13,20,744,0
17:34:08,67.2,0.0,1.4,0.0,24.0,85.0,-76,-10,33,2,13,20,744,0
17:34:09,65.4,0.0,1.7,0.0,23.7,91.6,-75,-11,31,2,13,20,744,0
17:34:10,69.4,0.0,1.8,0.0,24.0,85.0,-76,-10,34,2,11,20,744,0
17:34:11,70.5,0.0,1.9,0.0,23.5,76.7,-78,-14,32,2,11,20,744,0
17:34:12,63.5,0.0,1.8,0.1,24.0,85.0,-75,-10,33,2,9,20,744,0
17:34:13,54.9,0.0,1.6,0.0,23.4,80.7,-74,-14,34,2,9,20,744,0
17:34:14,55.4,0.0,1.7,0.0,24.0,85.0,-77,-10,33,2,8,20,744,0
17:34:15,61.2,0.0,1.8,0.0,24.6,91.9,-78,-14,34,2,9,20,744,0
17:34:16,66.1,0.0,1.7,0.0,24.0,85.0,-75,-10,33,2,9,20,744,0
17:34:17,60.9,0.0,1.7,0.0,25.4,77.4,-72,-6,33,2,9,20,744,0
17:34:18,57.8,0.0,1.7,0.0,24.0,85.0,-77,-10,34,2,9,20,744,0
17:34:19,62.0,0.0,1.7,0.0,24.9,88.8,-75,-14,33,2,11,20,744,0
17:34:20,77.8,0.0,1.7,0.0,24.0,85.0,-75,-10,32,2,11,20,744,0
17:34:21,72.4,0.0,1.7,0.1,24.0,91.4,-80,-10,33,2,11,20,744,0
17:34:22,60.9,0.0,1.8,0.1,24.0,85.0,-76,-10,32,2,11,20,744,0
17:34:23,56.9,0.0,2.0,0.1,24.9,80.7,-76,-14,35,2,14,20,744,0
17:34:24,61.0,0.0,1.8,0.0,24.0,85.0,-81,-10,33,2,14,20,744,0
17:34:25,66.4,0.0,1.8,0.0,25.7,86.0,-80,-8,32,2,8,20,744,0
17:34:26,67.4,0.0,1.8,0.0,24.0,85.0,-80,-10,32,2,8,20,744,0
17:34:27,68.3,0.0,1.6,0.0,21.7,77.4,-77,-7,35,2,15,20,744,0
17:34:28,71.4,0.0,1.7,0.0,24.0,85.0,-77,-10,34,2,15,20,744,0
17:34:29,67.6,0.0,1.8,0.0,23.9,84.3,-78,-8,37,2,15,20,744,0
17:34:30,78.8,0.0,1.7,0.0,24.0,85.0,-76,-10,30,2,14,20,744,0
17:34:31,70.4,0.0,1.6,0.0,25.8,79.5,-80,-14,27,2,14,20,744,0
17:34:32,61.9,0.0,1.8,0.1,24.0,85.0,-77,-10,33,2,11,20,744,0
17:34:33,69.9,0.0,1.9,0.1,24.2,87.7,-73,-5,34,2,11,20,744,0
17:34:34,71.6,0.0,1.8,0.1,24.0,85.0,-78,-10,33,2,13,20,744,0
17:34:35,69.4,0.0,1.7,0.1,25.3,92.5,-73,-11,34,2,13,20,744,0
17:34:36,73.8,0.0,1.8,0.1,24.0,85.0,-76,-10,35,2,7,20,744,0
17:34:37,72.4,0.0,1.8,0.1,25.3,93.5,-77,-13,35,2,7,20,744,0
17:34:38,65.0,0.0,1.7,0.0,24.0,85.0,-76,-10,35,2,14,20,744,0
17:34:39,61.8,0.0,1.8,0.0,24.8,82.9,-80,-15,37,2,14,20,744,0
17:34:40,67.8,0.0,1.7,0.0,24.0,85.0,-76,-10,34,2,9,20,744,0
17:34:41,67.9,0.0,1.9,0.1,22.5,84.7,-71,-11,31,2,15,20,744,0
17:34:42,63.9,0.0,1.7,0.1,24.0,85.0,-74,-10,33,2,15,20,744,0
17:34:43,64.8,0.0,1.9,0.1,23.6,78.3,-70,-6,32,2,15,20,744,0
17:34:44,64.8,0.0,1.8,0.0,24.0,85.0,-77,-10,34,2,12,20,744,0
17:34:45,70.3,0.0,1.7,0.0,24.3,81.1,-83,-8,30,2,12,20,744,0
17:34:46,85.3,0.0,1.8,0.0,24.0,85.0,-81,-10,32,2,12,20,744,0
17:34:47,65.8,0.0,1.6,0.0,25.1,87.0,-83,-6,35,2,12,20,744,0
17:34:48,58.2,0.0,1.7,0.0,24.0,85.0,-80,-10,29,2,9,20,744,0
17:34:49,60.7,0.0,1.8,0.0,22.3,79.1,-74,-13,33,2,11,20,744,0
17:34:50,73.7,0.0,1.8,0.0,24.0,85.0,-79,-10,31,2,11,20,744,0
17:34:51,66.8,0.0,1.8,0.0,23.7,92.5,-75,-5,34,2,11,20,744,0
17:34:52,59.7,0.0,1.8,0.1,24.0,85.0,-78,-10,34,2,9,20,744,0
17:34:53,64.6,0.0,1.8,0.0,24.6,93.3,-79,-5,32,2,9,20,744,0
17:34:54,57.8,0.0,1.8,0.0,24.0,85.0,-77,-10,30,2,9,20,744,0
17:34:55,67.7,0.0,1.9,0.0,22.3,76.7,-80,-13,28,2,9,20,744,0
17:34:56,76.5,0.0,1.7,0.0,24.0,85.0,-76,-10,36,3,9,20,744,0
17:34:57,61.9,0.0,1.8,0.0,25.4,83.7,-72,-12,32,2,9,20,744,0
17:34:58,58.7,0.0,1.6,0.0,24.0,85.0,-77,-10,33,2,9,20,744,0
17:34:59,63.7,0.0,1.8,0.0,25.2,82.6,-75,-12,37,2,9,20,744,0
17:35:00,71.7,0.0,1.8,0.0,24.0,85.0,-76,-10,35,2,9,20,744,0
17:35:01,59.2,0.0,1.8,0.1,23.4,78.1,-75,-8,28,2,14,20,744,0
17:35:02,58.3,0.0,1.8,0.1,24.0,85.0,-77,-10,31,2,14,20,744,0
17:35:03,66.6,0.0,1.9,0.1,24.1,80.0,-73,-9,32,2,12,20,744,0
17:35:04,71.1,0.0,1.7,0.0,24.0,85.0,-76,-10,31,2,12,20,744,0
17:35:05,77.1,0.0,1.9,0.0,24.6,92.9,-72,-15,37,2,11,20,744,0
17:35:06,77.6,0.0,1.7,0.0,24.0,85.0,-76,-10,34,2,11,20,744,0
17:35:07,68.3,0.0,1.7,0.0,21.7,80.5,-74,-6,35,2,11,20,744,0
17:35:08,68.5,0.0,1.8,0.0,24.0,85.0,-76,-10,31,2,15,20,744,0
17:35:09,78.5,0.0,1.7,0.0,25.7,78.4,-75,-8,28,2,13,20,744,0
17:35:10,77.1,0.0,1.8,0.0,24.0,85.0,-80,-10,31,2,13,20,744,0
17:35:11,64.7,0.0,1.8,0.1,25.6,87.4,-80,-7,29,2,13,20,744,0
17:35:12,63.7,0.0,1.8,0.1,24.0,85.0,-75,-10,33,2,13,20,744,0
17:35:13,61.4,0.0,1.9,0.1,25.5,84.1,-76,-6,33,2,13,20,744,0
17:35:14,59.6,0.0,1.8,0.0,24.0,85.0,-77,-10,34,2,10,20,744,0
17:35:15,64.8,0.0,1.9,0.0,23.5,90.0,-75,-14,36,2,10,20,744,0
17:35:16,64.8,0.0,1.8,0.0,24.0,85.0,-78,-10,33,2,10,20,744,0
17:35:17,61.2,0.0,1.6,0.0,25.3,81.4,-80,-13,35,2,10,20,744,0
17:35:18,61.4,0.0,1.8,0.0,24.0,85.0,-76,-10,33,2,7,20,744,0
17:35:19,72.8,0.0,1.6,0.0,24.5,88.2,-79,-13,35,2,9,20,744,0
17:35:20,77.7,0.0,1.7,0.0,24.0,85.0,-76,-10,35,2,9,20,744,0
17:35:21,92.3,0.0,1.9,0.1,22.0,90.3,-72,-8,38,2,13,20,744,0
17:35:22,91.1,0.0,1.8,0.1,24.0,85.0,-76,-10,36,2,13,20,744,0
17:35:23,72.7,0.0,1.7,0.1,22.8,84.8,-81,-7,36,2,11,20,744,0
17:35:24,56.1,0.0,1.7,0.0,24.0,85.0,-77,-10,35,2,11,20,744,0
17:35:25,71.7,0.0,1.7,0.0,22.6,89.0,-81,-13,34,2,11,20,744,0
17:35:26,76.2,0.0,1.7,0.0,24.0,85.0,-77,-10,28,2,14,20,744,0
17:35:27,67.9,0.0,1.9,0.0,25.7,88.1,-73,-5,26,2,14,20,744,0
17:35:28,57.6,0.0,1.9,0.0,24.0,85.0,-75,-10,33,2,7,20,744,0
17:35:29,64.4,0.0,1.5,0.1,24.1,82.1,-78,-13,36,2,7,20,744,0
17:35:30,77.7,0.0,1.0,0.1,24.0,85.0,-75,-10,31,2,13,20,744,0
17:35:31,66.7,0.0,1.5,0.0,22.3,88.6,-76,-7,32,2,13,20,744,0
17:35:32,54.2,0.0,2.1,0.0,24.0,85.0,-77,-10,33,2,12,20,744,0
17:35:33,64.3,0.0,1.9,0.0,23.9,81.8,-80,-12,28,2,13,20,744,0
17:35:34,83.8,0.0,1.6,0.0,24.0,85.0,-77,-10,31,2,13,20,744,0
17:35:35,81.8,0.0,1.5,0.0,22.0,85.8,-77,-11,33,2,13,20,744,0
17:35:36,69.1,0.0,1.5,0.0,24.0,85.0,-77,-10,33,2,12,20,744,0
17:35:37,72.7,0.0,1.5,0.0,24.2,82.9,-75,-10,33,2,12,20,744,0
17:35:38,66.9,0.0,1.7,0.0,24.0,85.0,-76,-10,33,2,12,20,744,0
17:35:39,69.9,0.0,1.7,0.1,22.8,81.1,-71,-6,35,2,12,20,744,0
17:35:40,75.4,0.0,1.9,0.1,24.0,85.0,-75,-10,33,2,10,20,744,0
17:35:41,73.9,0.0,1.7,0.1,23.3,93.3,-80,-8,35,2,10,20,744,0
17:35:42,60.4,0.0,1.8,0.0,24.0,85.0,-79,-10,28,2,10,20,744,0
17:35:43,61.7,0.0,1.8,0.0,23.6,93.1,-74,-15,28,2,10,20,744,0
17:35:44,60.0,0.0,1.7,0.0,24.0,85.0,-76,-10,32,2,15,20,744,0
17:35:45,57.6,0.0,1.8,0.0,24.7,82.1,-77,-10,31,2,15,20,744,0
17:35:46,63.7,0.0,1.8,0.0,24.0,85.0,-75,-10,33,2,8,20,744,0
17:35:47,64.4,0.0,1.9,0.0,23.4,87.2,-74,-7,33,2,8,20,744,0
17:35:48,58.5,0.0,1.8,0.0,24.0,85.0,-74,-10,30,2,8,20,744,0
17:35:49,67.3,0.0,1.7,0.1,26.0,92.1,-79,-13,33,2,8,20,744,0
17:35:50,78.1,0.0,1.8,0.1,24.0,85.0,-75,-10,35,2,11,20,744,0
17:35:51,75.2,0.0,1.7,0.1,24.9,79.8,-72,-7,36,2,11,20,744,0
17:35:52,68.5,0.0,1.8,0.0,24.0,85.0,-72,-10,28,2,9,20,744,0
17:35:53,63.4,0.0,1.8,0.0,22.9,93.2,-73,-7,34,2,10,20,744,0
17:35:54,67.6,0.0,1.7,0.0,24.0,85.0,-76,-10,35,2,10,20,744,0
17:35:55,76.1,0.0,1.8,0.0,22.9,81.3,-71,-8,35,2,7,20,744,0
17:35:56,82.0,0.0,1.8,0.0,24.0,85.0,-74,-10,36,2,7,20,744,0
17:35:57,75.3,0.0,1.7,0.0,24.8,76.7,-71,-10,32,2,8,20,744,0
17:35:58,62.0,0.0,1.7,0.0,24.0,85.0,-73,-10,35,2,8,20,744,0
17:35:59,68.1,0.0,1.7,0.1,23.6,91.7,-73,-8,34,2,8,20,744,0
17:36:00,72.4,0.0,1.8,0.1,24.0,85.0,-77,-10,33,2,9,20,744,0
17:36:01,62.4,0.0,1.6,0.1,22.1,87.8,-82,-10,31,2,9,20,744,0
17:36:02,60.5,0.0,1.7,0.0,24.0,85.0,-75,-10,33,2,4,20,744,0
17:36:03,88.3,0.0,1.6,0.0,23.2,86.0,-74,-14,29,2,7,20,744,0
17:36:04,108.2,0.0,1.8,0.0,24.0,85.0,-71,-10,31,2,7,20,744,0
17:36:05,82.2,0.0,1.8,0.0,25.9,81.2,-73,-14,33,2,6,20,744,0
17:36:06,58.0,0.0,1.7,0.0,24.0,85.0,-71,-10,34,2,6,20,744,0
17:36:07,58.6,0.0,1.5,0.0,22.7,86.2,-75,-6,32,2,8,20,744,0
17:36:08,63.9,0.0,1.7,0.0,24.0,85.0,-76,-10,33,2,8,20,744,0
17:36:09,63.2,0.0,1.4,0.0,25.2,81.5,-73,-8,31,2,8,20,744,0
17:36:10,75.5,0.0,1.3,0.1,24.0,85.0,-70,-10,32,2,10,20,744,0
17:36:11,67.0,0.0,1.1,0.0,25.5,88.3,-74,-6,37,2,10,20,744,0
17:36:12,56.6,0.0,1.0,0.0,24.0,85.0,-72,-10,35,2,10,20,744,0
17:36:13,62.0,0.0,1.0,0.0,24.8,83.0,-77,-13,31,1,11,20,744,0
17:36:14,66.4,0.0,0.9,0.0,24.0,85.0,-72,-10,32,1,11,20,744,0
17:36:15,71.3,0.0,1.0,0.0,24.8,85.2,-76,-7,30,1,11,20,744,0
17:36:16,80.8,0.0,1.0,0.0,24.0,85.0,-75,-10,33,2,7,20,744,0
17:36:17,68.8,0.0,1.1,0.0,23.0,78.1,-72,-5,30,2,7,20,744,0
17:36:18,56.2,0.0,1.2,0.0,24.0,85.0,-72,-10,33,2,11,20,744,0
17:36:19,65.3,0.0,1.3,0.1,24.7,92.4,-76,-11,31,2,11,20,744,0
17:36:20,85.0,0.0,1.4,0.1,24.0,85.0,-75,-10,31,2,9,20,744,0
17:36:21,78.2,0.0,1.4,0.0,26.1,82.3,-70,-6,38,2,7,20,744,0
17:36:22,60.9,0.0,1.2,0.0,24.0,85.0,-73,-10,35,2,7,20,744,0
17:36:23,58.6,0.0,1.4,0.0,25.7,82.3,-77,-14,34,2,7,20,744,0
17:36:24,63.7,0.0,1.3,0.0,24.0,85.0,-74,-10,29,2,11,20,744,0
17:36:25,76.2,0.0,1.4,0.0,26.1,90.1,-70,-12,29,2,11,20,744,0
17:36:26,77.2,0.0,1.4,0.0,24.0,85.0,-71,-10,35,2,12,20,744,0
17:36:27,66.7,0.0,1.4,0.0,25.1,84.3,-72,-14,32,2,12,20,744,0
17:36:28,58.8,0.0,1.4,0.0,24.0,85.0,-70,-10,33,2,9,20,744,0
17:36:29,63.4,0.0,1.2,0.0,22.9,88.3,-73,-10,35,2,9,20,744,0
17:36:30,72.7,0.0,1.2,0.1,24.0,85.0,-70,-10,31,2,11,20,744,0
17:36:31,68.6,0.0,1.3,0.0,22.1,89.0,-74,-10,33,2,9,20,744,0
17:36:32,69.4,0.0,1.4,0.0,24.0,85.0,-69,-10,33,2,9,20,744,0
17:36:33,75.7,0.0,1.4,0.0,25.3,81.1,-66,-14,29,2,6,20,744,0
17:36:34,79.0,0.0,1.3,0.0,24.0,85.0,-69,-10,31,2,6,20,744,0
17:36:35,62.1,0.0,1.3,0.0,21.8,86.0,-68,-13,32,2,8,20,744,0
17:36:36,58.9,0.0,1.1,0.0,24.0,85.0,-68,-10,29,2,8,20,744,0
17:36:37,64.7,0.0,1.0,0.0,22.6,92.3,-70,-5,36,2,10,20,744,0
17:36:38,66.7,0.0,1.1,0.0,24.0,85.0,-70,-10,34,2,10,20,744,0
17:36:39,74.4,0.0,1.0,0.1,22.6,82.8,-74,-7,34,2,8,20,744,0
17:36:40,76.0,0.0,1.2,0.1,24.0,85.0,-72,-10,32,2,8,20,744,0
17:36:41,63.5,0.0,1.1,0.0,21.9,87.4,-65,-6,27,2,10,20,744,0
17:36:42,56.4,0.0,1.2,0.0,24.0,85.0,-70,-10,27,2,10,20,744,0
17:36:43,52.3,0.0,1.1,0.0,24.1,77.3,-66,-6,25,2,10,20,744,0
17:36:44,55.8,0.0,1.2,0.0,24.0,85.0,-70,-10,34,2,12,20,744,0
17:36:45,54.5,0.0,1.1,0.0,26.4,86.1,-70,-5,36,2,12,20,744,0
17:36:46,62.0,0.0,1.0,0.0,24.0,85.0,-68,-10,34,2,8,20,744,0
17:36:47,55.9,0.0,1.0,0.0,21.8,87.0,-74,-14,36,2,11,20,744,0
17:36:48,57.6,0.0,1.1,0.0,24.0,85.0,-71,-10,33,2,11,20,744,0
17:36:49,64.2,0.0,1.1,0.0,21.8,77.8,-72,-9,31,2,13,20,744,0
17:36:50,80.6,0.0,1.0,0.0,24.0,85.0,-69,-10,33,2,13,20,744,0
17:36:51,73.9,0.0,1.0,0.0,25.8,81.0,-68,-11,30,2,11,20,744,0
17:36:52,56.7,0.0,1.2,0.0,24.0,85.0,-69,-10,32,2,11,20,744,0
17:36:53,55.9,0.0,1.0,0.0,25.3,82.7,-65,-7,30,2,11,20,744,0
17:36:54,62.9,0.0,1.0,0.0,24.0,85.0,-69,-10,35,2,11,20,744,0
17:36:55,70.9,0.0,1.0,0.0,23.1,91.2,-74,-15,33,2,8,20,744,0
17:36:56,74.9,0.0,1.1,0.0,24.0,85.0,-70,-10,31,2,8,20,744,0
17:36:57,69.4,0.0,1.2,0.0,25.0,90.6,-75,-14,29,2,8,20,744,0
17:36:58,69.0,0.0,1.1,0.0,24.0,85.0,-68,-10,30,2,12,20,744,0
17:36:59,77.8,0.0,1.2,0.1,23.3,80.6,-68,-10,37,2,12,20,744,0
17:37:00,83.8,0.0,1.2,0.1,24.0,85.0,-69,-10,35,2,12,20,744,0
17:37:01,81.0,0.0,1.2,0.1,25.0,81.8,-71,-10,33,2,12,20,744,0
17:37:02,64.7,0.0,1.0,0.0,24.0,85.0,-68,-10,28,2,8,20,744,0
17:37:03,66.9,0.0,0.9,0.0,24.0,90.8,-70,-10,29,2,8,20,744,0
17:37:04,75.0,0.0,1.0,0.0,24.0,85.0,-71,-10,33,2,6,20,744,0
17:37:05,67.0,0.0,1.0,0.0,26.2,78.2,-68,-15,37,2,12,20,744,0
17:37:06,57.5,0.0,1.1,0.0,24.0,85.0,-69,-10,34,2,12,20,744,0
17:37:07,62.9,0.0,1.2,0.0,25.2,93.4,-74,-12,33,2,12,20,744,0
17:37:08,66.0,0.0,1.2,0.0,24.0,85.0,-71,-10,34,2,9,20,744,0
17:37:09,68.9,0.0,1.2,0.0,23.7,86.8,-76,-10,37,2,15,20,744,0
17:37:10,77.0,0.0,1.3,0.0,24.0,85.0,-73,-10,36,2,15,20,744,0
17:37:11,62.8,0.0,1.2,0.0,23.5,78.7,-73,-6,36,2,15,20,744,0
17:37:12,54.7,0.0,1.2,0.0,24.0,85.0,-72,-10,32,2,9,20,744,0
17:37:13,61.9,0.0,1.2,0.0,26.2,90.9,-68,-9,30,2,9,20,744,0
17:37:14,59.5,0.0,1.3,0.0,24.0,85.0,-72,-10,34,2,9,20,744,0
17:37:15,61.5,0.0,1.3,0.0,22.6,77.5,-69,-8,31,2,9,20,744,0
17:37:16,57.3,0.0,1.2,0.0,24.0,85.0,-73,-10,33,2,10,20,744,0
17:37:17,55.5,0.0,1.3,0.0,21.9,87.9,-77,-14,30,2,10,20,744,0
17:37:18,56.1,0.0,1.2,0.0,24.0,85.0,-71,-10,32,2,8,20,744,0
17:37:19,63.3,0.0,1.2,0.0,23.5,88.3,-69,-7,30,2,8,20,744,0
17:37:20,78.1,0.0,1.1,0.1,24.0,85.0,-72,-10,33,2,8,20,744,0
17:37:21,69.9,0.0,1.1,0.0,23.5,79.7,-70,-11,39,2,9,20,744,0
17:37:22,58.2,0.0,1.1,0.0,24.0,85.0,-69,-10,37,2,9,20,744,0
17:37:23,56.9,0.0,1.1,0.0,25.0,89.9,-65,-5,36,2,9,20,744,0
17:37:24,59.0,0.0,1.0,0.0,24.0,85.0,-68,-10,34,2,10,20,744,0
17:37:25,66.8,0.0,1.0,0.0,23.5,84.2,-63,-5,34,2,10,20,744,0
17:37:26,72.5,0.0,1.0,0.0,24.0,85.0,-67,-10,35,2,10,20,744,0
17:37:27,61.0,0.0,1.1,0.0,23.5,80.0,-74,-7,34,2,10,20,744,0
17:37:28,56.3,0.0,1.1,0.0,24.0,85.0,-71,-10,34,2,10,20,744,0
17:37:29,70.0,0.0,1.0,0.0,23.4,84.5,-67,-12,33,2,10,20,744,0
17:37:30,80.8,0.0,1.1,0.0,24.0,85.0,-75,-10,33,2,8,20,744,0
17:37:31,68.4,0.0,1.1,0.0,24.9,92.3,-79,-6,30,2,15,20,744,0
17:37:32,60.3,0.0,1.2,0.0,24.0,85.0,-74,-10,33,2,15,20,744,0
17:37:33,66.4,0.0,1.1,0.0,25.1,92.8,-69,-9,32,2,10,20,744,0
17:37:34,60.7,0.0,1.1,0.0,24.0,85.0,-68,-10,35,2,10,20,744,0
17:37:35,64.2,0.0,1.0,0.0,22.3,83.0,-67,-10,33,2,10,20,744,0
17:37:36,56.5,0.0,1.1,0.0,24.0,85.0,-67,-10,34,2,10,20,744,0
17:37:37,59.3,0.0,1.1,0.0,23.1,92.5,-67,-5,38,2,8,20,744,0
17:37:38,74.5,0.0,1.1,0.0,24.0,85.0,-67,-10,35,2,8,20,744,0
17:37:39,67.1,0.0,1.2,0.0,24.6,87.7,-69,-7,35,2,8,20,744,0
17:37:40,74.6,0.0,1.1,0.1,24.0,85.0,-66,-10,34,2,8,20,744,0
17:37:41,60.9,0.0,1.2,0.0,25.4,88.8,-65,-11,31,2,7,20,744,0
